i	token	mention	is_section_start	gold
3801	sie	555	0	(mention_id=541|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3802	gehorchten		0	
3803	und		0	
3804	sich	556	0	(mention_id=542|references=(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)))
3805	trollten		0	
3806	.		0	
3807	Da		0	
3808	ging		0	
3809	auch		0	
3810	der		0	
3811	Schneckenkaschper	557	0	
3812	mit		0	
3813	seinem	558	0	
3814	Patz	559	0	
3815	still		0	
3816	von		0	
3817	dannen		0	
3818	.		0	
3819	Durch		0	
3820	die		0	
3821	Ankunft		0	
3822	einer		0	
3823	bis		0	
3824	jetzt		0	
3825	völlig		0	
3826	unbekannten		0	
3827	Verwandten	560	0	(mention_id=543|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3828	war		0	
3829	das		0	
3830	Gespräch		0	
3831	am		0	
3832	Tische		0	
3833	etwas		0	
3834	ins		0	
3835	Stocken		0	
3836	geraten		0	
3837	,		0	
3838	kam		0	
3839	aber		0	
3840	allmählich		0	
3841	wieder		0	
3842	in		0	
3843	Gang		0	
3844	.		0	
3845	Besonders		0	
3846	die		0	
3847	beiden		0	
3848	Frauen	561	0	(mention_id=544|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3849	bemühten		0	
3850	sich	562	0	(mention_id=545|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3851	,		0	
3852	in		0	
3853	Trudi	563	0	(mention_id=546|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3854	nicht		0	
3855	das		0	
3856	Gefühl		0	
3857	aufkommen		0	
3858	zu		0	
3859	lassen		0	
3860	,		0	
3861	daß		0	
3862	sie	564	0	(mention_id=547|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3863	als		0	
3864	eine		0	
3865	Störende	565	0	(mention_id=548|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3866	in		0	
3867	den		0	
3868	geschlossenen		0	
3869	Kreis		0	
3870	der		0	
3871	Familie	566	0	(mention_id=549|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3872	getreten		0	
3873	wäre		0	
3874	,		0	
3875	und		0	
3876	richteten		0	
3877	öfter		0	
3878	das		0	
3879	Wort		0	
3880	an		0	
3881	sie	567	0	(mention_id=550|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3882	.		0	
3883	Auch		0	
3884	Christoph	568	0	(mention_id=551|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3885	und		0	
3886	Peter	569	0	(mention_id=552|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
3887	beteiligten		0	
3888	sich	570	0	(mention_id=553|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
3889	,		0	
3890	wenn		0	
3891	auch		0	
3892	nur		0	
3893	spärlich		0	
3894	,		0	
3895	doch		0	
3896	in		0	
3897	entgegenkommender		0	
3898	Weise		0	
3899	an		0	
3900	der		0	
3901	Unterhaltung		0	
3902	mit		0	
3903	ihr	571	0	(mention_id=554|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3904	.		0	
3905	Nur		0	
3906	Ammerie	572	0	(mention_id=555|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3907	verhielt		0	
3908	sich	573	0	(mention_id=556|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3909	auffallend		0	
3910	schweigsam		0	
3911	,		0	
3912	ließ		0	
3913	aber		0	
3914	ihre	574	0	(mention_id=557|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3915	neue		0	
3916	Muhme		0	(mention_id=558|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3917	nicht		0	
3918	aus		0	
3919	den		0	
3920	Augen		0	
3921	,		0	
3922	und		0	
3923	manchmal		0	
3924	schien		0	
3925	es		0	
3926	,		0	
3927	als		0	
3928	schwebte		0	
3929	ihr	575	0	(mention_id=559|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3930	ein		0	
3931	Wort		0	
3932	auf		0	
3933	der		0	
3934	Zunge		0	
3935	,		0	
3936	das		0	
3937	sie	576	0	(mention_id=560|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
3938	beinahe		0	
3939	hervorgebracht		0	
3940	hätte		0	
3941	und		0	
3942	dann		0	
3943	doch		0	
3944	ungesprochen		0	
3945	herunterschluckte		0	
3946	.		0	
3947	Als		0	
3948	aber		0	
3949	Elsbeth	577	0	(mention_id=561|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
3950	nun		0	
3951	doch		0	
3952	ein		0	
3953	paar		0	
3954	Fragen		0	
3955	an		0	
3956	Trudi	578	0	(mention_id=562|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3957	stellte		0	
3958	,		0	
3959	welche		0	
3960	diese	579	0	(mention_id=563|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3961	nur		0	
3962	einsilbig		0	
3963	und		0	
3964	ausweichend		0	
3965	beantwortete		0	
3966	,		0	
3967	schritt		0	
3968	Christoph	580	0	(mention_id=564|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3969	dagegen		0	
3970	ein		0	
3971	und		0	
3972	gebot		0	
3973	:		0	
3974	»		0	
3975	Verschont		0	
3976	die		0	
3977	Trudi	581	0	(mention_id=565|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3978	heut		0	
3979	abend		0	
3980	mit		0	
3981	Fragen		0	
3982	;		0	
3983	sie	582	0	(mention_id=566|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3984	wird		0	
3985	müde		0	
3986	sein		0	
3987	und		0	
3988	der		0	
3989	Ruhe		0	
3990	bedürfen		0	
3991	.		0	
3992	«		0	
3993	»		0	
3994	Hast		0	
3995	recht		0	
3996	,		0	
3997	Chrischtoph	583	0	(mention_id=567|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3998	,		0	
3999	«		0	
4000	sprach		0	
4001	Madlen	584	0	(mention_id=568|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4002	.		0	
4003	»		0	
4004	Morgen		0	
4005	nach		0	
4006	dem		0	
4007	Kirchgang		0	
4008	,		0	
4009	Trudi	585	0	(mention_id=569|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4010	,		0	
4011	denn		0	
4012	morgen		0	
4013	ist		0	
4014	das		0	
4015	Fest		0	
4016	der		0	
4017	Kreuz-Erhöhung		0	
4018	,		0	
4019	wirst		0	
4020	du	586	0	(mention_id=570|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4021	mir	587	0	(mention_id=571|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4022	alles		0	
4023	erzählen		0	
4024	,		0	
4025	nicht		0	
4026	wahr		0	
4027	?		0	
4028	«		0	
4029	»		0	
4030	Ja		0	
4031	,		0	
4032	gern		0	
4033	,		0	
4034	Base	588	0	(mention_id=572|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4035	Madlen	588	0	(mention_id=572|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4036	!		0	
4037	«		0	
4038	erwiderte		0	
4039	Trudi	589	0	(mention_id=573|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4040	.		0	
4041	»		0	
4042	Und		0	
4043	du	590	0	(mention_id=574|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4044	schläfst		0	
4045	mit		0	
4046	mir	591	0	(mention_id=575|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4047	im		0	
4048	Obenaufstübel		0	
4049	,		0	
4050	«		0	
4051	erklärte		0	
4052	Ammerie	592	0	(mention_id=576|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4053	bestimmt		0	
4054	,		0	
4055	»		0	
4056	da		0	
4057	steht		0	
4058	noch		0	
4059	ein		0	
4060	Bett		0	
4061	für		0	
4062	meine	593	0	(mention_id=577|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4063	Schwester	594	0	(mention_id=578|references=(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
4064	,		0	
4065	wenn		0	
4066	sie	595	0	(mention_id=579|references=(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
4067	von		0	
4068	Neustadt		0	
4069	herüberkommt		0	
4070	.		0	
4071	«		0	
4072	»		0	
4073	Ich	596	0	(mention_id=580|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4074	möchte		0	
4075	aber		0	
4076	niemand		0	
4077	verdrängen		0	
4078	,		0	
4079	«		0	
4080	sagte		0	
4081	Trudi	597	0	(mention_id=581|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4082	.		0	
4083	»		0	
4084	Tust		0	
4085	du	598	0	(mention_id=582|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4086	auch		0	
4087	nicht		0	
4088	,		0	
4089	liebe		0	
4090	Trudi	599	0	(mention_id=583|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4091	,		0	
4092	«		0	
4093	beruhigte		0	
4094	sie	600	0	(mention_id=584|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4095	Madlen	601	0	(mention_id=585|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4096	.		0	
4097	»		0	
4098	Die		0	
4099	Bertel	602	0	(mention_id=586|references=(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
4100	wird		0	
4101	sobald		0	
4102	nicht		0	
4103	kommen		0	
4104	,		0	
4105	und		0	
4106	wenn		0	
4107	doch		0	
4108	,		0	
4109	so		0	
4110	wird		0	
4111	schon		0	
4112	Rat		0	
4113	werden		0	
4114	für		0	
4115	ihren	603	0	(mention_id=587|references=(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
4116	Unterschlupf		0	
4117	.		0	
4118	«		0	
4119	»		0	
4120	Siehst		0	
4121	du	604	0	(mention_id=588|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4122	?		0	
4123	du	605	0	(mention_id=589|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4124	schläfst		0	
4125	bei		0	
4126	mir	606	0	(mention_id=590|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4127	!		0	
4128	«		0	
4129	frohlockte		0	
4130	Ammerie	607	0	(mention_id=591|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4131	und		0	
4132	griff		0	
4133	nach		0	
4134	Trudis	608	0	(mention_id=592|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4135	Bündel		0	
4136	.		0	
4137	»		0	
4138	Komm		0	
4139	!		0	
4140	ich	609	0	(mention_id=593|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4141	bringe		0	
4142	dich	610	0	(mention_id=594|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4143	zu		0	
4144	Bett		0	
4145	.		0	
4146	«		0	
4147	»		0	
4148	Daß		0	
4149	du	611	0	(mention_id=595|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4150	sie	612	0	(mention_id=596|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4151	mir	613	0	(mention_id=597|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4152	aber		0	
4153	nicht		0	
4154	durch		0	
4155	dein	614	0	(mention_id=598|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4156	unnützes		0	
4157	Geplapper		0	
4158	noch		0	
4159	lange		0	
4160	wach		0	
4161	hältst		0	
4162	!		0	
4163	«		0	
4164	ermahnte		0	
4165	Madlen	615	0	(mention_id=599|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4166	ihre	616	0	(mention_id=600|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4167	Tochter	617	0	(mention_id=601|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4168	.		0	
4169	»		0	
4170	Nein		0	
4171	,		0	
4172	Mütterle	618	0	(mention_id=602|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4173	,		0	
4174	ich	619	0	(mention_id=603|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4175	schlaf		0	
4176	auf		0	
4177	beiden		0	
4178	Ohren		0	
4179	,		0	
4180	ich	620	0	(mention_id=604|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4181	schlaf		0	
4182	wie		0	
4183	unsre	621	0	(mention_id=605|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4184	Urschel	622	0	(mention_id=606|references=(entity=(entity_id=entity_0048|fullname=Urschel|gender=f)))
4185	in		0	
4186	der		0	
4187	Kirch		0	
4188	,		0	
4189	wenn		0	
4190	der		0	
4191	Pater	623	0	(mention_id=607|references=(entity=(entity_id=entity_0052|fullname=Pater Bumpus|gender=m)))
4192	Bumpus	623	0	(mention_id=607|references=(entity=(entity_id=entity_0052|fullname=Pater Bumpus|gender=m)))
4193	auf		0	
4194	der		0	
4195	Kanzel		0	
4196	steht		0	
4197	.		0	
4198	«		0	
4199	Die		0	
4200	andern	624	0	(mention_id=608|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4201	lachten		0	
4202	,		0	
4203	denn		0	
4204	sie	625	0	(mention_id=609|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4205	kannten		0	
4206	den		0	
4207	festen		0	
4208	Kirchenschlaf		0	
4209	der		0	
4210	guten		0	
4211	Urschel	626	0	(mention_id=610|references=(entity=(entity_id=entity_0048|fullname=Urschel|gender=f)))
4212	,		0	
4213	ihrer	627	0	(mention_id=611|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4214	ältesten		0	
4215	Magd	628	0	(mention_id=612|references=(entity=(entity_id=entity_0048|fullname=Urschel|gender=f)))
4216	,		0	
4217	unter		0	
4218	dem		0	
4219	einlullenden		0	
4220	Genäsel		0	
4221	des		0	
4222	dicken		0	
4223	Mönches	629	0	(mention_id=613|references=(entity=(entity_id=entity_0052|fullname=Pater Bumpus|gender=m)))
4224	,		0	
4225	das		0	
4226	bei		0	
4227	mehreren		0	
4228	der		0	
4229	»		0	
4230	andächtig		0	
4231	Versammelten	630	0	(mention_id=614|references=(entity=(entity_id=entity_0061|fullname=Kirchenbesucher|gender=u|specialcase_entity=group)))
4232	«		0	
4233	diese		0	
4234	unwiderstehliche		0	
4235	Wirkung		0	
4236	zu		0	
4237	haben		0	
4238	pflegte		0	
4239	.		0	
4240	Trudi	631	0	(mention_id=615|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4241	reichte		0	
4242	jedem		0	(mention_id=616|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
4243	der		0	
4244	Sitzenden	632	0	(mention_id=617|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4245	die		0	
4246	Hand		0	
4247	zur		0	
4248	guten		0	
4249	Nacht		0	
4250	und		0	
4251	folgte		0	
4252	Ammerie	633	0	(mention_id=618|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4253	ins		0	
4254	Haus		0	
4255	.		0	
4256	Diese	634	0	(mention_id=619|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4257	rief		0	
4258	noch		0	
4259	von		0	
4260	der		0	
4261	Tür		0	
4262	zurück		0	
4263	:		0	
4264	»		0	
4265	Ich	635	0	(mention_id=620|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
4266	komme		0	
4267	gleich		0	
4268	wieder		0	
4269	.		0	
4270	«		0	
4271	Als		0	
4272	sich	636	0	(mention_id=621|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4273	die		0	
4274	beiden		0	
4275	Mädchen	637	0	(mention_id=622|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4276	entfernt		0	
4277	hatten		0	
4278	,		0	
4279	schwiegen		0	
4280	die		0	
4281	vier		0	
4282	am		0	
4283	Tische		0	
4284	Gebliebenen	638	0	
4285	eine		0	
4286	Zeitlang		0	
4287	still		0	
4288	.		0	
4289	Jeder	639	0	(mention_id=623|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
4290	von		0	
4291	ihnen	640	0	(mention_id=624|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
4292	mochte		0	
4293	wohl		0	
4294	seinen	641	0	(mention_id=625|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
4295	Gedanken		0	
4296	nachhängen		0	
4297	über		0	
4298	die		0	
4299	unter		0	
4300	so		0	
4301	seltsamen		0	
4302	Umständen		0	
4303	hier		0	
4304	Eingekehrte	642	0	
4305	,		0	
4306	die	643	0	
4307	sich	644	0	(mention_id=626|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4308	bei		0	
4309	ihren	645	0	(mention_id=627|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4310	einzigen		0	
4311	Verwandten	646	0	(mention_id=628|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4312	als		0	
4313	Magd	647	0	(mention_id=629|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4314	verdingen		0	
4315	wollte		0	
4316	.		0	
4317	Ihre	648	0	(mention_id=630|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4318	kummervollen		0	
4319	Andeutungen		0	
4320	über		0	
4321	das		0	
4322	,		0	
4323	was		0	
4324	sie	649	0	(mention_id=631|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4325	erlebt		0	
4326	hatte		0	
4327	,		0	
4328	und		0	
4329	der		0	
4330	Ton		0	
4331	,		0	
4332	mit		0	
4333	dem		0	
4334	sie	650	0	
4335	vorgebracht		0	
4336	waren		0	
4337	,		0	
4338	hatten		0	
4339	glaubwürdig		0	
4340	und		0	
4341	herzergreifend		0	
4342	geklungen		0	
4343	und		0	
4344	das		0	
4345	Mitleid		0	
4346	der		0	
4347	Hörenden	651	0	(mention_id=632|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4348	erregt		0	
4349	,		0	
4350	schon		0	
4351	ehe		0	
4352	sie	652	0	(mention_id=633|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
4353	Näheres		0	
4354	von		0	
4355	ihr	653	0	(mention_id=634|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4356	wußten		0	
4357	.		0	
4358	Madlen	654	0	(mention_id=635|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4359	war		0	
4360	die		0	
4361	erste	655	0	
4362	,		0	
4363	die	656	0	(mention_id=636|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4364	ihren	657	0	(mention_id=637|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4365	Betrachtungen		0	
4366	Worte		0	
4367	lieh		0	
4368	.		0	
4369	»		0	
4370	Wie		0	
4371	sie	658	0	(mention_id=638|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4372	mich	659	0	(mention_id=639|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4373	jammert		0	
4374	,		0	
4375	die		0	
4376	arme		0	
4377	Dirn	660	0	(mention_id=640|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4378	!		0	
4379	«		0	
4380	begann		0	
4381	sie	661	0	(mention_id=641|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4382	,		0	
4383	»		0	
4384	welche		0	
4385	Kämpfe		0	
4386	muß		0	
4387	sie	662	0	(mention_id=642|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4388	zu		0	
4389	Hause		0	
4390	durchgemacht		0	
4391	haben		0	
4392	!		0	
4393	Der		0	
4394	Gram		0	
4395	stand		0	
4396	ihr	663	0	(mention_id=643|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4397	deutlich		0	
4398	in		0	
4399	dem		0	
4400	blassen		0	
4401	Gesicht		0	
4402	geschrieben		0	
4403	,		0	
4404	und		0	
4405	ihre	664	0	(mention_id=644|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4406	Augen		0	
4407	blickten		0	
4408	so		0	
4409	traurig		0	
4410	und		0	
4411	ängstlich		0	
4412	.		0	
4413	Wenn		0	
4414	wir	665	0	(mention_id=645|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4415	ihr	666	0	(mention_id=646|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4416	doch		0	
4417	halbwegs		0	
4418	ersetzen		0	
4419	könnten		0	
4420	,		0	
4421	was		0	
4422	sie	667	0	(mention_id=647|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4423	verloren		0	
4424	hat		0	
4425	!		0	
4426	Ist		0	
4427	es		0	
4428	dir	668	0	(mention_id=648|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4429	recht		0	
4430	,		0	
4431	Chrischtoph	669	0	(mention_id=649|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4432	,		0	
4433	daß		0	
4434	ich	670	0	(mention_id=650|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4435	ihr	671	0	(mention_id=651|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4436	Losier		0	
4437	gegeben		0	
4438	habe		0	
4439	?		0	
4440	«		0	
4441	»		0	
4442	Gewiß		0	
4443	,		0	
4444	liebe		0	
4445	Alte	672	0	(mention_id=652|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4446	!		0	
4447	«		0	
4448	erwiderte		0	
4449	der		0	
4450	Bürgermeister	673	0	(mention_id=653|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4451	,		0	
4452	»		0	
4453	wir	674	0	(mention_id=654|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4454	können		0	
4455	doch		0	
4456	eine		0	
4457	Zufluchtsuchende	675	0	(mention_id=655|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4458	aus		0	
4459	deiner	676	0	(mention_id=656|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
4460	Freundschaft		0	
4461	nicht		0	
4462	von		0	
4463	unserer	677	0	(mention_id=657|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
4464	Schwelle		0	
4465	weisen		0	
4466	.		0	
4467	«		0	
4468	»		0	
4469	Und		0	
4470	können		0	
4471	auch		0	
4472	zur		0	
4473	Lese		0	
4474	recht		0	
4475	gut		0	
4476	noch		0	
4477	zwei		0	
4478	Hände		0	
4479	mehr		0	
4480	gebrauchen		0	
4481	,		0	
4482	«		0	
4483	fügte		0	
4484	Peter	678	0	(mention_id=658|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
4485	hinzu		0	
4486	.		0	
4487	»		0	
4488	Sie	679	0	(mention_id=659|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
4489	sagte		0	
4490	ja		0	
4491	,		0	
4492	daß		0	
