i	token	mention	is_section_start	gold
12901	Beobachter	1331	0	(mention_id=1351|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12902	zwar		0	
12903	ein		0	
12904	Schauspiel		0	
12905	höchster		0	
12906	Originalität		0	
12907	,		0	
12908	aber		0	
12909	auch		0	
12910	Abscheulichkeit		0	
12911	.		0	
12912	Der		0	
12913	Europäer	1332	0	(mention_id=1352|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12914	ließ		0	
12915	diesen		0	
12916	Passus		0	
12917	des		0	
12918	amerikanischen		0	
12919	dejeuners		0	
12920	mit		0	
12921	großer		0	
12922	Bestürzung		0	
12923	an		0	
12924	sich	1333	0	(mention_id=1353|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12925	vorübergehen		0	
12926	.		0	
12927	Indem		0	
12928	unser	1334	0	(mention_id=1354|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))
12929	Held	1335	0	(mention_id=1355|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12930	unter		0	
12931	also		0	
12932	erschwerenden		0	
12933	Umständen		0	
12934	seinen	1336	0	(mention_id=1356|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12935	Appetit		0	
12936	zu		0	
12937	befriedigen		0	
12938	suchte		0	
12939	,		0	
12940	angelte		0	
12941	er	1337	0	(mention_id=1357|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12942	,		0	
12943	wie		0	
12944	er	1338	0	(mention_id=1358|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12945	meinte		0	
12946	,		0	
12947	nur		0	
12948	nach		0	
12949	den		0	
12950	feinsten		0	
12951	und		0	
12952	am		0	
12953	leichtesten		0	
12954	zubereiteten		0	
12955	Fleischspeisen		0	
12956	.		0	
12957	Bei		0	
12958	diesen		0	
12959	Versuchen		0	
12960	kam		0	
12961	er	1339	0	(mention_id=1359|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
12962	aber		0	
12963	bald		0	
12964	dahinter		0	
12965	,		0	
12966	daß		0	
12967	Fleisch		0	
12968	überhaupt		0	
12969	nur		0	
12970	ein		0	
12971	relativer		0	
12972	Begriff		0	
12973	sei		0	
12974	.		0	
12975	Es		0	
12976	fragt		0	
12977	sich		0	
12978	bei		0	
12979	den		0	
12980	verschiedenen		0	
12981	Nationalitäten		0	(mention_id=1360|references=(entity=(entity_id=generic_2535|fullname=Nationalitäten (allgemein)|gender=u|specialcase_entity=generic)))
12982	immer		0	
12983	,		0	
12984	was		0	
12985	sie	1340	0	(mention_id=1361|references=(entity=(entity_id=generic_2536|fullname=Nationalitäten (allgemein)|gender=u|specialcase_entity=generic)))
12986	vom		0	
12987	Thiere		0	
12988	begehren		0	
12989	und		0	
12990	sich	1341	0	(mention_id=1362|references=(entity=(entity_id=generic_2537|fullname=Nationalitäten (allgemein)|gender=u|specialcase_entity=generic)))
12991	vorsetzen		0	
12992	.		0	
12993	Wenn		0	
12994	nun		0	
12995	der		0	
12996	Engländer	1342	0	(mention_id=1363|references=(entity=(entity_id=generic_2538|fullname=Engländer (allgemein)|gender=u|specialcase_entity=generic)))
12997	die		0	
12998	blut-		0	
12999	und		0	
13000	muskelreichen		0	
13001	Theile		0	
13002	liebt		0	
13003	,		0	
13004	der		0	
13005	Franzose	1343	0	(mention_id=1364|references=(entity=(entity_id=generic_2539|fullname=Franzose (allgemein)|gender=u|specialcase_entity=generic)))
13006	die		0	
13007	galatinartigen		0	
13008	und		0	
13009	nervenreichen		0	
13010	,		0	
13011	so		0	
13012	warf		0	
13013	sich	1344	0	(mention_id=1365|references=(entity=(entity_id=generic_2540|fullname=Amerikaner (allgemein)|gender=u|specialcase_entity=generic)))
13014	der		0	
13015	Amerikaner	1345	0	(mention_id=1366|references=(entity=(entity_id=generic_2541|fullname=Amerikaner (allgemein)|gender=u|specialcase_entity=generic)))
13016	vor		0	
13017	allem		0	
13018	auf		0	
13019	das		0	
13020	Fett		0	
13021	des		0	
13022	Thieres		0	
13023	.		0	
13024	Fett		0	
13025	war		0	
13026	hier		0	
13027	Fleisch		0	
13028	.		0	
13029	Es		0	
13030	lag		0	
13031	entweder		0	
13032	offen		0	
13033	zu		0	
13034	Tage		0	
13035	,		0	
13036	oder		0	
13037	das		0	
13038	Fleisch		0	
13039	selbst		0	
13040	war		0	
13041	durch		0	
13042	ein		0	
13043	eigenthümliches		0	
13044	Raffinement		0	
13045	der		0	
13046	Mast		0	
13047	mit		0	
13048	dem		0	
13049	Fettstoff		0	
13050	so		0	
13051	imprägnirt		0	
13052	,		0	
13053	daß		0	
13054	stets		0	
13055	dieselbe		0	
13056	geschmackwidrige		0	
13057	Identität		0	
13058	zurückkehrte		0	
13059	.		0	
13060	Die		0	
13061	ganze		0	
13062	Tafel		0	
13063	war		0	
13064	gleichsam		0	
13065	ein		0	
13066	Tisch		0	
13067	für		0	
13068	den		0	
13069	Lichtzieher	1346	0	(mention_id=1367|references=(entity=(entity_id=generic_2543|fullname=Lichtzieher (allgemein)|gender=u|specialcase_entity=generic)))
13070	.		0	
13071	Diese		0	
13072	Talgmasse		0	
13073	schwamm		0	
13074	freilich		0	
13075	in		0	
13076	einer		0	
13077	Beize		0	
13078	der		0	
13079	schärfsten		0	
13080	Gewürze		0	
13081	;		0	
13082	Moorfeld	1347	0	(mention_id=1368|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13083	glaubte		0	
13084	sogar		0	
13085	deutlich		0	
13086	zerstoßenen		0	
13087	Höllenstein		0	
13088	durchzuschmecken		0	
13089	;		0	
13090	aber		0	
13091	schmeckte		0	
13092	es		0	
13093	darum		0	
13094	besser		0	
13095	,		0	
13096	daß		0	
13097	er	1348	0	(mention_id=1369|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13098	sich	1349	0	(mention_id=1370|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13099	die		0	
13100	Würze		0	
13101	mit		0	
13102	Satyre		0	
13103	würzte		0	
13104	?		0	
13105	Zwei		0	
13106	Verneinungen		0	
13107	geben		0	
13108	wenigstens		0	
13109	für		0	
13110	den		0	
13111	Geschmack		0	
13112	keine		0	
13113	Bejahung		0	
13114	.		0	
13115	Die		0	
13116	Champagnerflaschen		0	
13117	blieben		0	
13118	nach		0	
13119	allen		0	
13120	diesen		0	
13121	Niederlagen		0	
13122	sein	1350	0	(mention_id=1371|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13123	letzter		0	
13124	Trost		0	
13125	.		0	
13126	Als		0	
13127	aber		0	
13128	Moorfeld	1351	0	(mention_id=1372|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13129	sich	1352	0	(mention_id=1373|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13130	das		0	
13131	erste		0	
13132	Glas		0	
13133	davon		0	
13134	ausbat		0	
13135	—		0	
13136	wie		0	
13137	geschah		0	
13138	ihm	1353	0	(mention_id=1374|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13139	auch		0	
13140	jetzt		0	
13141	?		0	
13142	Hr.	1354	0	(mention_id=1375|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13143	Staunton	1354	0	(mention_id=1375|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13144	griff		0	
13145	,		0	
13146	als		0	
13147	müßte		0	
13148	es		0	
13149	so		0	
13150	sein		0	
13151	,		0	
13152	nach		0	
13153	der		0	
13154	Brantweinbouteille		0	
13155	und		0	
13156	goß		0	
13157	ihm	1355	0	(mention_id=1376|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13158	Brandy		0	
13159	unter		0	
13160	den		0	
13161	Champagner		0	
13162	.		0	
13163	Man		0	
13164	verbessere		0	
13165	ihn		0	
13166	so		0	
13167	,		0	
13168	sagte		0	
13169	er	1356	0	(mention_id=1377|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13170	anstandslos		0	
13171	.		0	
13172	Er	1357	0	(mention_id=1378|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13173	selbst		0	
13174	trank		0	
13175	gleichfalls		0	
13176	diese		0	
13177	Mischung		0	
13178	.		0	
13179	Moorfeld	1358	0	(mention_id=1379|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13180	sah		0	
13181	die		0	
13182	Geschichte		0	
13183	mit		0	
13184	dumpfem		0	
13185	Erstaunen		0	
13186	an		0	
13187	;		0	
13188	—		0	
13189	das		0	
13190	ging		0	
13191	ihm	1359	0	(mention_id=1380|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13192	doch		0	
13193	über		0	
13194	den		0	
13195	Begriff		0	
13196	!		0	
13197	Nicht		0	
13198	daß		0	
13199	er	1360	0	(mention_id=1381|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13200	den		0	
13201	Gipfel		0	
13202	der		0	
13203	bisherigen		0	
13204	Geschmackswidrigkeit		0	
13205	sah		0	
13206	,		0	
13207	setzte		0	
13208	ihn	1361	0	(mention_id=1382|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13209	außer		0	
13210	Fassung		0	
13211	.		0	
13212	Die		0	
13213	Sache		0	
13214	ergriff		0	
13215	ihn	1362	0	(mention_id=1383|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13216	tiefer		0	
13217	.		0	
13218	Im		0	
13219	Trinken		0	
13220	liegt		0	
13221	ja		0	
13222	bei		0	
13223	allen		0	
13224	Völkern	1363	0	(mention_id=1384|references=(entity=(entity_id=generic_2544|fullname=alle Völker (allgemein)|gender=u|specialcase_entity=generic)))
13225	eine		0	
13226	gewisse		0	
13227	Symbolik		0	
13228	,		0	
13229	das		0	
13230	Trinken		0	
13231	spielt		0	
13232	im		0	
13233	Christenthum		0	
13234	selbst		0	
13235	eine		0	
13236	Rolle		0	
13237	und		0	
13238	für		0	
13239	den		0	
13240	Kelch		0	
13241	wurden		0	
13242	Kriege		0	
13243	geführt		0	
13244	.		0	
13245	Trinkt		0	
13246	der		0	
13247	Amerikaner	1364	0	(mention_id=1385|references=(entity=(entity_id=generic_2542|fullname=Amerikaner (allgemein)|gender=u|specialcase_entity=generic)))
13248	seinen	1365	0	(mention_id=1385|references=(entity=(entity_id=generic_2542|fullname=Amerikaner (allgemein)|gender=u|specialcase_entity=generic)))
13249	Champagner		0	
13250	mit		0	
13251	Brandy		0	
13252	,		0	
13253	wer		0	
13254	garantirt		0	
13255	hier		0	
13256	das		0	
13257	Genie		0	
13258	gegen		0	
13259	die		0	
13260	Prosa		0	
13261	?		0	
13262	fragte		0	
13263	sich	1366	0	(mention_id=1386|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13264	der		0	
13265	Fremdling	1367	0	(mention_id=1387|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13266	.		0	
13267	Diese		0	
13268	Idee		0	
13269	unterlegte		0	
13270	er	1368	0	(mention_id=1388|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13271	dieser		0	
13272	Handlung		0	
13273	.		0	
13274	Es		0	
13275	war		0	
13276	ein		0	
13277	Augenblick		0	
13278	ahnungsvollen		0	
13279	Erschreckens		0	
13280	,		0	
13281	der		0	
13282	sich		0	
13283	nicht		0	
13284	näher		0	
13285	definiren		0	
13286	läßt		0	
13287	.		0	
13288	Indeß		0	
13289	sich	1369	0	(mention_id=1389|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13290	der		0	
13291	Freund	1370	0	(mention_id=1390|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13292	diesen		0	
13293	dunklen		0	
13294	Vorgefühlen		0	
13295	noch		0	
13296	überließ		0	
13297	,		0	
13298	trat		0	
13299	ein		0	
13300	Fremder	1371	0	(mention_id=1391|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13301	in		0	
13302	das		0	
13303	Zimmer		0	
13304	,		0	
13305	glatt		0	
13306	und		0	
13307	glänzend		0	
13308	wie		0	
13309	Dollar		0	
13310	,		0	
13311	lackirt		0	
13312	,		0	
13313	rasirt		0	
13314	,		0	
13315	lächelnd		0	
13316	und		0	
13317	höflich		0	
13318	,		0	
13319	ein		0	
13320	blank		0	
13321	geöltes		0	
13322	Rad		0	
13323	aus		0	
13324	der		0	
13325	Maschinerie		0	
13326	einer		0	
13327	großen		0	
13328	Handlungsfirma		0	
13329	,		0	
13330	ein		0	
13331	Comptoir-Gentleman	1372	0	(mention_id=1392|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13332	wie		0	
13333	je		0	
13334	einer		0	
13335	aus		0	
13336	brettsteifen		0	
13337	Vatermördern		0	
13338	guckte		0	
13339	.		0	
13340	Er	1373	0	(mention_id=1393|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13341	beschrieb		0	
13342	Rückgrats-Curven		0	
13343	nach		0	
13344	allen		0	
13345	Seiten		0	
13346	hin		0	
13347	und		0	
13348	wechselte		0	
13349	dann		0	
13350	einen		0	
13351	Fragezeichenblick		0	
13352	zwischen		0	
13353	Staunton	1374	0	(mention_id=1394|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13354	und		0	
13355	Moorfeld	1375	0	(mention_id=1395|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13356	,		0	
13357	dessen		0	
13358	Inhalt		0	
13359	das		0	
13360	Bedenken		0	
13361	war		0	
13362	,		0	
13363	ob		0	
13364	die		0	
13365	Rücksichten		0	
13366	der		0	
13367	Höflichkeit		0	
13368	oder		0	
13369	der		0	
13370	Vorsicht		0	
13371	mit		0	
13372	einer		0	
13373	Geschäftssache		0	
13374	herauszurücken		0	
13375	erlaubten		0	
13376	?		0	
13377	—		0	
13378	So		0	
13379	eben		0	
13380	wird		0	
13381	der		0	
13382	Schiffbruch		0	
13383	der		0	
13384	Temperance		0	
13385	,		0	
13386	Capitän	1376	0	(mention_id=1396|references=(entity=(entity_id=entity_0091|fullname=Capitän Powell|gender=m)))
13387	Powell	1376	0	(mention_id=1396|references=(entity=(entity_id=entity_0091|fullname=Capitän Powell|gender=m)))
13388	,		0	
13389	von		0	
13390	Sandy		0	
13391	Hoock		0	
13392	signalisirt		0	
13393	,		0	
13394	fing		0	
13395	er	1377	0	(mention_id=1397|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13396	an		0	
13397	,		0	
13398	ich	1378	0	(mention_id=1398|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13399	fliege		0	
13400	auf		0	
13401	eine		0	
13402	Minute		0	
13403	von		0	
13404	der		0	
13405	Börse		0	
13406	weg		0	
13407	,		0	
13408	und		0	
13409	bitte		0	
13410	bei		0	
13411	Ihren	1379	0	(mention_id=1399|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13412	eventuellen		0	
13413	Reflectionen		0	
13414	darauf		0	
13415	um		0	
13416	prompteste		0	
13417	Ordre		0	
13418	,		0	
13419	Mr.	1380	0	(mention_id=1400|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13420	Staunton	1380	0	(mention_id=1400|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13421	.		0	
13422	Diese		0	
13423	Nachricht		0	
13424	schien		0	
13425	für		0	
13426	Hrn.	1381	0	(mention_id=1401|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13427	Staunton	1381	0	(mention_id=1401|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13428	von		0	
13429	großer		0	
13430	Erheblichkeit		0	
13431	.		0	
13432	Er	1382	0	(mention_id=1402|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13433	war		0	
13434	sogleich		0	
13435	ganzer		0	
13436	Geschäftsmann	1383	0	(mention_id=1403|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13437	.		0	
13438	Mit		0	
13439	einer		0	
13440	eiligen		0	
13441	Verbeugung		0	
13442	gegen		0	
13443	Moorfeld	1384	0	(mention_id=1404|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13444	entschuldigte		0	
13445	er	1385	0	(mention_id=1405|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13446	die		0	
13447	veränderte		0	
13448	Richtung		0	
13449	seiner	1386	0	(mention_id=1406|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13450	Aufmerksamkeit		0	
13451	und		0	
13452	vertiefte		0	
13453	sich	1387	0	(mention_id=1407|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13454	dann		0	
13455	in		0	
13456	das		0	
13457	Notizbuch		0	
13458	des		0	
13459	Jobbers	1388	0	(mention_id=1408|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13460	,		0	
13461	mit		0	
13462	dem		0	
13463	er	1389	0	(mention_id=1409|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13464	anfing		0	
13465	,		0	
13466	Ziffern		0	
13467	hin-		0	
13468	und		0	
13469	her		0	
13470	zu		0	
13471	kritzeln		0	
13472	und		0	
13473	überhaupt		0	
13474	in		0	
13475	Schriftzeichen		0	
13476	,		0	
13477	Pantomimen		0	
13478	und		0	
13479	eingestreuten		0	
13480	,		0	
13481	kurzen		0	
13482	Geschäftsphrasen		0	
13483	sich	1390	0	(mention_id=1410|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)),(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13484	zu		0	
13485	verständigen		0	
13486	.		0	
13487	So		0	
13488	fähig		0	
13489	indeß		0	
13490	die		0	
13491	Börsen-Hierarchie		0	
13492	ist		0	
13493	,		0	
13494	in		0	
13495	ihrer		0	
13496	eigenthümlichen		0	
13497	Kunstsprache		0	
13498	vor		0	
13499	dem		0	
13500	Profanen		0	
13501	offene		0	
13502	Geheimnisse		0	
13503	zu		0	
13504	behandeln		0	
13505	,		0	
13506	so		0	
13507	begriff		0	
13508	Moorfeld	1391	0	(mention_id=1411|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13509	doch		0	
13510	den		0	
13511	ungefähren		0	
13512	Zusammenhang		0	
13513	.		0	
13514	Zufällig		0	
13515	wußte		0	
13516	er	1392	0	(mention_id=1412|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13517	nämlich		0	
13518	von		0	
13519	den		0	
13520	sogenannten		0	
13521	Mock-Auctionen		0	
13522	,		0	
13523	die		0	
13524	damals		0	
13525	eben		0	
13526	anfingen		0	
13527	und		0	
13528	später		0	
13529	so		0	
13530	berüchtigt		0	
13531	geworden		0	
13532	sind		0	
13533	.		0	
13534	Dieses		0	
13535	Geschäft		0	
13536	gründete		0	
13537	sich		0	
13538	darauf		0	
13539	,		0	
13540	daß		0	
13541	die		0	
13542	Unternehmer	1393	0	(mention_id=1413|references=(entity=(entity_id=generic_2545|fullname=Unternehmer (allgemein)|gender=u|specialcase_entity=generic)))
13543	,		0	
13544	durch		0	
13545	Seewasser		0	
13546	beschädigte		0	
13547	und		0	
13548	verdorbene		0	
13549	Schiffsfrachten		0	
13550	ankauften		0	
13551	,		0	
13552	der		0	
13553	Waare		0	
13554	einen		0	
13555	künstlichen		0	
13556	Schein		0	
13557	gaben		0	
13558	und		0	
13559	sie		0	
13560	mit		0	
13561	großem		0	
13562	Gewinn		0	
13563	auctionsweise		0	
13564	wieder		0	
13565	losschlugen		0	
13566	.		0	
13567	Von		0	
13568	einem		0	
13569	solchen		0	
13570	Geschäfte		0	
13571	war		0	
13572	hier		0	
13573	die		0	
13574	Rede		0	
13575	.		0	
13576	Herr	1394	0	(mention_id=1414|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13577	Staunton	1394	0	(mention_id=1414|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13578	gab		0	
13579	seine	1395	0	(mention_id=1415|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13580	Aufträge		0	
13581	,		0	
13582	der		0	
13583	Jobber	1396	0	(mention_id=1416|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13584	notirte		0	
13585	und		0	
13586	in		0	
13587	fünf		0	
13588	Minuten		0	
13589	war		0	
13590	der		0	
13591	Schiffbruch		0	
13592	auf		0	
13593	Sandy		0	
13594	Hoock	1397	0	
13595	verwerthet		0	
13596	.		0	
13597	Als		0	
13598	der		0	
13599	Börsenmann	1398	0	(mention_id=1417|references=(entity=(entity_id=entity_0081|fullname=Comptoir-Gentleman|gender=m)))
13600	fort		0	
13601	war		0	
13602	,		0	
13603	fing		0	
13604	Mrs.	1399	0	(mention_id=1418|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13605	Staunton	1399	0	(mention_id=1418|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13606	,		0	
13607	indem		0	
13608	sie	1400	0	(mention_id=1419|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13609	sich	1401	0	(mention_id=1420|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13610	mit		0	
13611	der		0	
13612	Newyorker-Tribune		0	
13613	Kühlung		0	
13614	zufächelte		0	
13615	,		0	
13616	langsam		0	
13617	und		0	
13618	gedehnt		0	
13619	an		0	
13620	:		0	
13621	Sage		0	
13622	mir	1402	0	(mention_id=1421|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13623	,		0	
13624	Bester	1403	0	(mention_id=1422|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13625	,		0	
13626	haben		0	
13627	wir	1404	0	(mention_id=1423|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)),(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13628	mit		0	
13629	der		0	
13630	Temperance		0	
13631	nicht		0	
13632	unsern	1405	0	(mention_id=1424|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)),(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13633	Daniel	1406	0	(mention_id=1425|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13634	zurückerwartet		0	
13635	?		0	
13636	Du	1407	0	(mention_id=1426|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13637	hättest		0	
13638	doch		0	
13639	um		0	
13640	Gerettete		0	
13641	oder		0	
13642	Verunglückte		0	
13643	Erkundigung		0	
13644	einholen		0	
13645	sollen		0	
13646	.		0	
13647	—		0	
13648	Ich	1408	0	(mention_id=1427|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13649	dachte		0	
13650	daran		0	
13651	,		0	
13652	mein	1409	0	(mention_id=1428|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13653	Engel	1410	0	(mention_id=1429|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13654	,		0	
13655	sagte		0	
13656	Hr.	1411	0	(mention_id=1430|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13657	Staunton	1411	0	(mention_id=1430|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13658	,		0	
13659	aber		0	
13660	du	1412	0	(mention_id=1431|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13661	sahst		0	
13662	ja		0	
13663	,		0	
13664	wie		0	
13665	ihn	1413	0	(mention_id=1432|references=(entity=(entity_id=entity_0075|fullname=Herr Staunton|gender=m)))
13666	die		0	
13667	Börsenstunde		0	
13668	pressirte		0	
13669	.		0	
13670	Später		0	
13671	!		0	
13672	—		0	
13673	Moorfeld	1414	0	(mention_id=1433|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13674	stutzte		0	
13675	.		0	
13676	Was		0	
13677	für		0	
13678	ein		0	
13679	Daniel	1415	0	(mention_id=1434|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13680	war		0	
13681	das		0	
13682	?		0	
13683	Ein		0	
13684	Sohn	1416	0	(mention_id=1435|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13685	?		0	
13686	unmöglich		0	
13687	!		0	
13688	Ein		0	
13689	Handlungsdiener	1417	0	(mention_id=1436|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13690	?		0	
13691	Dann		0	
13692	hätte		0	
13693	der		0	
13694	englische		0	
13695	Sprachgebrauch		0	
13696	nicht		0	
13697	„		0	
13698	unser	1418	0	(mention_id=1437|references=(entity=(entity_id=entity_0076|fullname=Mrs. Staunton|gender=f)))
13699	“		0	
13700	sondern		0	
13701	„		0	
13702	Mister	1419	0	(mention_id=1438|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13703	“		0	
13704	gesagt		0	
13705	.		0	
13706	Also		0	
13707	doch		0	
13708	ein		0	
13709	Sohn	1420	0	(mention_id=1439|references=(entity=(entity_id=entity_0083|fullname=Daniel (evtl. Staunton)|gender=m)))
13710	?		0	
13711	Moorfeld	1421	0	(mention_id=1440|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13712	schwindelte		0	
13713	.		0	
13714	Nein		0	
13715	,		0	
13716	nein		0	
13717	,		0	
13718	es		0	
13719	ist		0	
13720	unmöglich		0	
13721	!		0	
13722	Unmöglicher		0	
13723	wenigstens		0	
13724	als		0	
13725	eine		0	
13726	Abweichung		0	
13727	vom		0	
13728	Sprachgebrauch		0	
13729	.		0	
13730	Bestürzt		0	
13731	,		0	
13732	verwirrt		0	
13733	und		0	
13734	mehr		0	
13735	als		0	
13736	gesättigt		0	
13737	,		0	
13738	sprang		0	
13739	Moorfeld	1422	0	(mention_id=1441|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13740	auf		0	
13741	von		0	
13742	seinem	1423	0	(mention_id=1442|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13743	ersten		0	
13744	amerikanischen		0	
13745	Frühstück		0	
13746	.		0	
13747	Der		0	
13748	schwarze		0	
13749	Jack		0	(mention_id=1443|references=(entity=(entity_id=entity_0080|fullname=Jack|gender=m)))
13750	führte		0	
13751	ihn	1424	0	(mention_id=1444|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13752	auf		0	
13753	sein	1425	0	(mention_id=1445|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
13754	Zimmer		0	
13755	.		0	
13756	Es		0	
13757	hatte		0	
13758	eine		0	
13759	weite		0	
13760	Aussicht		0	
13761	über		0	
13762	Fluß		0	
13763	und		0	
13764	Land		0	
13765	,		0	
