i	token	mention	is_section_start	gold
178201	plötzlich		0	
178202	aus		0	
178203	dem		0	
178204	väterlichen		0	
178205	Hause		0	
178206	und		0	
178207	—		0	
178208	affiliirt		0	
178209	sich	20768	0	(mention_id=21094|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178210	einem		0	
178211	Nymphenchor	20769	0	
178212	der		0	
178213	dritten		0	
178214	Avenüe		0	
178215	.		0	
178216	Nemo		0	
178217	repente	20770	0	
178218	turpissimus		0	
178219	!		0	
178220	Was		0	
178221	ist		0	
178222	das		0	
178223	Mittelglied		0	
178224	zwischen		0	
178225	zwei		0	
178226	so		0	
178227	unermeßlichen		0	
178228	Extremitäten		0	
178229	?		0	
178230	Ein		0	
178231	abonnirter		0	
178232	Kirchenstuhl		0	
178233	!		0	
178234	Der		0	
178235	Prediger	20771	0	(mention_id=21095|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178236	ihres	20772	0	(mention_id=21096|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178237	Kirchspiels		0	
178238	ist		0	
178239	ein		0	
178240	sogenannter		0	
178241	Damenprediger	20773	0	(mention_id=21097|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178242	,		0	
178243	einer		0	
178244	jener		0	
178245	geistlichen		0	
178246	Glücksritter	20774	0	(mention_id=21098|references=(entity=(entity_id=generic_5701|fullname=generic_2046|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178247	,		0	
178248	welche	20775	0	(mention_id=21099|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5702|fullname=generic_2047|gender=u|specialcase_entity=generic)))
178249	den		0	
178250	Fuhrmannsgrundsatz		0	
178251	im		0	
178252	Munde		0	
178253	führen		0	
178254	,		0	
178255	wer	20776	0	(mention_id=21100|references=(entity=(entity_id=generic_5703|fullname=generic_2048|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178256	die		0	
178257	Vorderräder		0	
178258	eines		0	
178259	Wagens		0	
178260	in		0	
178261	Bewegung		0	
178262	setzt		0	
178263	,		0	
178264	dem	20777	0	(mention_id=21101|references=(entity=(entity_id=generic_5704|fullname=generic_2049|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178265	folgen		0	
178266	die		0	
178267	Hinterräder		0	
178268	von		0	
178269	selbst		0	
178270	,		0	
178271	d.		0	
178272	h.		0	
178273	,		0	
178274	welche	20778	0	(mention_id=21102|references=(entity=(entity_id=generic_5705|fullname=generic_2050|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178275	sich	20779	0	
178276	in		0	
178277	ihrer	20780	0	(mention_id=21103|references=(entity=(entity_id=generic_5706|fullname=generic_2051|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178278	Gemeinde		0	(mention_id=21104|references=(entity=(entity_id=generic_5707|fullname=generic_2052|gender=u|specialcase_entity=generic)))
178279	dadurch		0	
178280	festsetzen		0	
178281	,		0	
178282	daß		0	
178283	sie	20781	0	(mention_id=21105|references=(entity=(entity_id=generic_5708|fullname=generic_2053|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178284	auf		0	
178285	die		0	
178286	weiblichen		0	
178287	Mitglieder	20782	0	(mention_id=21106|references=(entity=(entity_id=generic_5709|fullname=generic_2054|gender=u|specialcase_entity=generic)))
178288	derselben		0	
178289	speculiren		0	
178290	.		0	
178291	Diese		0	
178292	Damenprediger	20783	0	(mention_id=21107|references=(entity=(entity_id=generic_5710|fullname=generic_2055|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)))
178293	sind		0	
178294	das		0	
178295	Unzüchtigste		0	
178296	,		0	
178297	was		0	
178298	die		0	
178299	Welt		0	
178300	kennt		0	
178301	.		0	
178302	Sie	20784	0	(mention_id=21108|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5711|fullname=generic_2056|gender=u|specialcase_entity=generic)))
178303	malen		0	
178304	den		0	
178305	christlichen		0	
178306	Himmel		0	
178307	in		0	
178308	einem		0	
178309	Style		0	
178310	,		0	
178311	wogegen		0	
178312	Mahomed's	20785	0	(mention_id=21109|references=(entity=(entity_id=entity_1158|fullname=Mohammed|gender=m)))
178313	Paradies		0	
178314	zum		0	
178315	Nonnenkloster		0	
178316	wird		0	
178317	;		0	
178318	sie	20786	0	(mention_id=21110|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5712|fullname=generic_2057|gender=u|specialcase_entity=generic)))
178319	halten		0	
178320	sich	20787	0	(mention_id=21111|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5713|fullname=generic_2058|gender=u|specialcase_entity=generic)))
178321	in		0	
178322	unsrer	20788	0	(mention_id=21112|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5714|fullname=generic_2059|gender=u|specialcase_entity=generic)))
178323	ehrwürdigen		0	
178324	Bibel		0	
178325	zumeist		0	
178326	an		0	
178327	gewissen		0	
178328	Stellen		0	
178329	auf		0	
178330	,		0	
178331	wie		0	
178332	Wildschweine		0	
178333	an		0	
178334	Sümpfen		0	
178335	und		0	
178336	Morästen		0	
178337	;		0	
178338	sie	20789	0	(mention_id=21113|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5715|fullname=generic_2060|gender=u|specialcase_entity=generic)))
178339	lesen		0	
178340	aus		0	
178341	ihrem	20790	0	(mention_id=21114|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5716|fullname=generic_2061|gender=u|specialcase_entity=generic)))
178342	schwarzsammtnen		0	
178343	Buche		0	
178344	mit		0	
178345	silbernem		0	
178346	Kreuzbeschlag		0	
178347	Romane		0	
178348	heraus		0	
178349	und		0	
178350	Romane		0	
178351	hinein		0	
178352	,		0	
178353	die		0	
178354	einen		0	
178355	Faublas		0	
178356	schamroth		0	
178357	machen		0	
178358	könnten		0	
178359	.		0	
178360	Ihre	20791	0	(mention_id=21115|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5717|fullname=generic_2062|gender=u|specialcase_entity=generic)))
178361	Art		0	
178362	,		0	
178363	die		0	
178364	Gemeinde	20792	0	(mention_id=21116|references=(entity=(entity_id=generic_5718|fullname=generic_2063|gender=u|specialcase_entity=generic)))
178365	zu		0	
178366	„		0	
178367	kammstreicheln		0	
178368	“		0	
178369	gleicht		0	
178370	einer		0	
178371	bekannten		0	
178372	Art		0	
178373	von		0	
178374	Forellenfischfang		0	
178375	.		0	
178376	Die		0	
178377	sport-mens	20793	0	(mention_id=21117|references=(entity=(entity_id=generic_5719|fullname=generic_2064|gender=u|specialcase_entity=generic)))
178378	verstehen		0	
178379	uns	20794	0	(mention_id=21118|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178380	.		0	
178381	Wie		0	
178382	also		0	
178383	?		0	
178384	Wenn		0	
178385	ein		0	
178386	rasches		0	
178387	,		0	
178388	lebhaftes		0	
178389	Mädchen	20795	0	(mention_id=21119|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)),(entity=(entity_id=generic_5720|fullname=generic_2065|gender=u|specialcase_entity=generic)))
178390	,		0	
178391	bis		0	
178392	ins		0	
178393	Blut		0	
178394	gepeitscht		0	
178395	von		0	
178396	den		0	
178397	Stacheln		0	
178398	einer		0	
178399	Rhetorik		0	
178400	,		0	
178401	welche		0	
178402	an		0	
178403	der		0	
178404	Grenzlinie		0	
178405	des		0	
178406	Polizeicodex		0	
178407	gerade		0	
178408	noch		0	
178409	vorbeilavirt		0	
178410	,		0	
178411	aber		0	
178412	die		0	
178413	zarten		0	
178414	Grenzen		0	
178415	der		0	
178416	Phantasie		0	
178417	aufs		0	
178418	wildeste		0	
178419	durch		0	
178420	einander		0	
178421	wirrt		0	
178422	,		0	
178423	wenn		0	
178424	die		0	
178425	Verführte	20796	0	(mention_id=21120|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)),(entity=(entity_id=generic_5721|fullname=generic_2066|gender=u|specialcase_entity=generic)))
178426	solcher		0	
178427	Sonntagserbauungen		0	
178428	,		0	
178429	sagen		0	
178430	wir	20797	0	(mention_id=21121|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178431	,		0	
178432	unaufhaltsam		0	
178433	den		0	
178434	lockenden		0	
178435	Bildern		0	
178436	ihrer	20798	0	(mention_id=21122|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)),(entity=(entity_id=generic_5722|fullname=generic_2067|gender=u|specialcase_entity=generic)))
178437	Phantasie		0	
178438	zuflattert		0	
178439	und		0	
178440	zu		0	
178441	Asche		0	
178442	brennt		0	
178443	:		0	
178444	dann		0	
178445	stehen		0	
178446	wir	20799	0	(mention_id=21123|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5723|fullname=generic_2068|gender=u|specialcase_entity=generic)))
178447	pharisäisch		0	
178448	vor		0	
178449	der		0	
178450	Schnuppe		0	
178451	und		0	
178452	rufen		0	
178453	:		0	
178454	Warum		0	
178455	hast		0	
178456	du	20800	0	(mention_id=21124|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)),(entity=(entity_id=generic_5724|fullname=generic_2069|gender=u|specialcase_entity=generic)))
178457	diese		0	
178458	Phantasie		0	
178459	!		0	
178460	Seit		0	
178461	wann		0	
178462	sind		0	
178463	wir	20801	0	(mention_id=21125|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5725|fullname=generic_2070|gender=u|specialcase_entity=generic)))
178464	Idealisten	20802	0	(mention_id=21126|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5726|fullname=generic_2071|gender=u|specialcase_entity=generic)))
178465	?		0	
178466	Seit		0	
178467	wann		0	
178468	nehmen		0	
178469	wir	20803	0	(mention_id=21127|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5727|fullname=generic_2072|gender=u|specialcase_entity=generic)))
178470	die		0	
178471	Menschen	20804	0	(mention_id=21128|references=(entity=(entity_id=generic_5728|fullname=generic_2073|gender=u|specialcase_entity=generic)))
178472	nicht		0	
178473	wie		0	
178474	sie	20805	0	(mention_id=21129|references=(entity=(entity_id=generic_5729|fullname=generic_2074|gender=u|specialcase_entity=generic)))
178475	sind		0	
178476	,		0	
178477	sondern		0	
178478	wie		0	
178479	sie	20806	0	(mention_id=21130|references=(entity=(entity_id=generic_5730|fullname=generic_2075|gender=u|specialcase_entity=generic)))
178480	sein		0	
178481	sollen		0	
178482	?		0	
178483	Daß		0	
178484	ein		0	
178485	Mädchen	20807	0	(mention_id=21131|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)),(entity=(entity_id=generic_5731|fullname=generic_2076|gender=u|specialcase_entity=generic)))
178486	Phantasie		0	
178487	hat		0	
178488	,		0	
178489	können		0	
178490	wir	20808	0	(mention_id=21132|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5732|fullname=generic_2077|gender=u|specialcase_entity=generic)))
178491	nicht		0	
178492	ändern		0	
178493	;		0	
178494	daß		0	
178495	ein		0	
178496	Prediger	20809	0	(mention_id=21133|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5733|fullname=generic_2078|gender=u|specialcase_entity=generic)))
178497	aber		0	
178498	den		0	
178499	Schwerpunkt		0	
178500	seiner	20810	0	(mention_id=21134|references=(entity=(entity_id=entity_1129|fullname=ein Damenprediger|gender=m)),(entity=(entity_id=generic_5734|fullname=generic_2079|gender=u|specialcase_entity=generic)))
178501	Existenz		0	
178502	in		0	
178503	diese		0	
178504	Phantasie		0	
178505	lege		0	
178506	,		0	
178507	das		0	
178508	können		0	
178509	wir	20811	0	(mention_id=21135|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5735|fullname=generic_2080|gender=u|specialcase_entity=generic)))
178510	sicherlich		0	
178511	ändern		0	
178512	.		0	
178513	Man		0	
178514	besolde		0	
178515	die		0	
178516	Prediger	20812	0	(mention_id=21136|references=(entity=(entity_id=generic_5736|fullname=generic_2081|gender=u|specialcase_entity=generic)))
178517	von		0	
178518	Staatswegen		0	
178519	,		0	
178520	anstatt		0	
178521	sie	20813	0	(mention_id=21137|references=(entity=(entity_id=generic_5737|fullname=generic_2082|gender=u|specialcase_entity=generic)))
178522	auf		0	
178523	die		0	
178524	Freiwilligkeit		0	
178525	der		0	
178526	Gemeinde		0	(mention_id=21138|references=(entity=(entity_id=generic_5738|fullname=generic_2083|gender=u|specialcase_entity=generic)))
178527	anzuweisen		0	
178528	,		0	
178529	und		0	
178530	Faune	20814	0	(mention_id=21139|references=(entity=(entity_id=generic_5739|fullname=generic_2084|gender=u|specialcase_entity=generic)))
178531	werden		0	
178532	sich		0	(mention_id=21140|references=(entity=(entity_id=generic_5740|fullname=generic_2085|gender=u|specialcase_entity=generic)))
178533	wieder		0	
178534	in		0	
178535	christliche		0	
178536	Kanzelredner	20815	0	(mention_id=21141|references=(entity=(entity_id=generic_5741|fullname=generic_2086|gender=u|specialcase_entity=generic)))
178537	verwandeln		0	
178538	.		0	
178539	Kurz		0	
178540	,		0	
178541	man		0	(mention_id=21142|references=(entity=(entity_id=generic_5742|fullname=generic_2087|gender=u|specialcase_entity=generic)))
178542	überzeuge		0	
178543	sich		0	(mention_id=21143|references=(entity=(entity_id=generic_5743|fullname=generic_2088|gender=u|specialcase_entity=generic)))
178544	endlich		0	
178545	von		0	
178546	der		0	
178547	Fehlerhaftigkeit		0	
178548	des		0	
178549	Volontary-Systems		0	
178550	,		0	
178551	das		0	
178552	wir	20816	0	(mention_id=21144|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178553	stets		0	
178554	ebenso		0	
178555	eifrig		0	
178556	bekämpft		0	
178557	haben		0	
178558	,		0	
178559	als		0	
178560	es		0	
178561	unser	20817	0	(mention_id=21145|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178562	politischer		0	
178563	Gegner	20818	0	(mention_id=21146|references=(entity=(entity_id=entity_1167|fullname=politischer Gegner|gender=u|specialcase_entity=group)))
178564	befürwortete		0	
178565	.		0	
178566	Das		0	
178567	,		0	
178568	wenn		0	
178569	wir	20819	0	(mention_id=21147|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5744|fullname=generic_2089|gender=u|specialcase_entity=generic)))
178570	moralisiren		0	
178571	wollen		0	
178572	,		0	
178573	ist		0	
178574	die		0	
178575	einzige		0	
178576	gesunde		0	
178577	Moral		0	
178578	,		0	
178579	die		0	
178580	wir	20820	0	(mention_id=21148|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5745|fullname=generic_2090|gender=u|specialcase_entity=generic)))
178581	als		0	
178582	praktische		0	
178583	Amerikaner	20821	0	(mention_id=21149|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)),(entity=(entity_id=generic_5746|fullname=generic_2091|gender=u|specialcase_entity=generic)))
178584	aus		0	
178585	diesem		0	
178586	Aergerniß		0	
178587	ziehen		0	
178588	können		0	
178589	.		0	
178590	Doch		0	
178591	,		0	
178592	es		0	
178593	ist		0	
178594	hier		0	
178595	noch		0	
178596	von		0	
178597	andern		0	
178598	Aergernissen		0	
178599	die		0	
178600	Rede		0	
178601	.		0	
178602	Die		0	
178603	Verirrte	20822	0	(mention_id=21150|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178604	z.		0	
178605	B.		0	
178606	kehrt		0	
178607	aus		0	
178608	den		0	
178609	Armen		0	
178610	des		0	
178611	Lasters		0	
178612	zurück		0	
178613	,		0	
178614	und		0	
178615	bekennt		0	
178616	jetzt		0	
178617	,		0	
178618	zum		0	
178619	Entsetzen		0	
178620	der		0	
178621	Welt		0	
178622	,		0	
178623	nicht		0	
178624	das		0	
178625	Laster		0	
178626	selbst		0	
178627	habe		0	
178628	sie	20823	0	(mention_id=21151|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178629	zum		0	
178630	Rückschritt		0	
178631	getrieben		0	
178632	,		0	
178633	sondern		0	
178634	das		0	
178635	habe		0	
178636	sie	20824	0	(mention_id=21152|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178637	mit		0	
178638	Schauder		0	
178639	und		0	
178640	Ekel		0	
178641	,		0	
178642	ja		0	
178643	mit		0	
178644	zerrüttender		0	
178645	Verzweiflung		0	
178646	erfüllt		0	
178647	,		0	
178648	daß		0	
178649	die		0	
178650	gefeiertsten		0	
178651	Tugendspiegel	20825	0	
178652	Newyorks	20826	0	
178653	in		0	
178654	hellen		0	
178655	Haufen		0	
178656	die		0	
178657	Besucher	20827	0	(mention_id=21153|references=(entity=(entity_id=generic_5747|fullname=generic_2092|gender=u|specialcase_entity=generic)))
178658	ihres	20828	0	(mention_id=21154|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178659	Hauses		0	
178660	gewesen		0	
178661	!		0	
178662	Das		0	
178663	ist		0	
178664	freilich		0	
178665	ungalant		0	
178666	von		0	
178667	einer		0	
178668	Dame	20829	0	(mention_id=21155|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178669	,		0	
178670	welche	20830	0	(mention_id=21156|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178671	die		0	
178672	Galanterie		0	
178673	zu		0	
178674	ihrer	20831	0	(mention_id=21157|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178675	Specialität		0	
178676	gemacht		0	
178677	.		0	
178678	Deßungeachtet		0	
178679	finden		0	
178680	wir	20832	0	(mention_id=21158|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178681	den		0	
178682	gellenden		0	
178683	Aufschrei		0	
178684	über		0	
178685	diese		0	
178686	Denunciation		0	
178687	sehr		0	
178688	bedenklich		0	
178689	.		0	
178690	Wer	20833	0	(mention_id=21159|references=(entity=(entity_id=generic_5748|fullname=generic_2093|gender=u|specialcase_entity=generic)))
178691	nicht		0	
178692	direct		0	
178693	unter		0	
178694	ihr		0	
178695	zu		0	
178696	leiden		0	
178697	hat		0	
178698	—		0	
178699	und		0	
178700	das		0	
178701	Redactionsbüreau		0	
178702	des		0	
178703	„		0	
178704	Newyorker		0	
178705	Herald		0	
178706	“		0	
178707	hat's		0	
178708	hoffentlich		0	
178709	nicht		0	
178710	—		0	
178711	der	20834	0	(mention_id=21160|references=(entity=(entity_id=generic_5749|fullname=generic_2094|gender=u|specialcase_entity=generic)))
178712	lege		0	
178713	seinen	20835	0	(mention_id=21161|references=(entity=(entity_id=generic_5750|fullname=generic_2095|gender=u|specialcase_entity=generic)))
178714	Stein		0	
178715	getrost		0	
178716	wieder		0	
178717	hin		0	
178718	.		0	
178719	Daß		0	
178720	eine		0	
178721	entdeckte		0	
178722	Schande		0	
178723	zur		0	
178724	Hölle		0	
178725	der		0	
178726	allgemeinen		0	
178727	Verachtung		0	
178728	nicht		0	
178729	anders		0	
178730	fahren		0	
178731	will		0	
178732	,		0	
178733	als		0	
178734	eine		0	
178735	Welt		0	
178736	von		0	
178737	Mitsündern	20836	0	(mention_id=21162|references=(entity=(entity_id=generic_5751|fullname=generic_2096|gender=u|specialcase_entity=generic)))
178738	nach		0	
178739	sich		0	
178740	ziehend		0	
178741	,		0	
178742	ist		0	
178743	zwar		0	
178744	tragisch		0	
178745	aber		0	
178746	berechtigt		0	
178747	.		0	
178748	Weiter		0	
178749	erhebt		0	
178750	sich		0	
178751	gegen		0	
178752	diese		0	
178753	Miß	20837	0	(mention_id=21163|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178754	B	20837	0	(mention_id=21163|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178755	*	20837	0	(mention_id=21163|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178756	*	20837	0	(mention_id=21163|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178757	der		0	
178758	Vorwurf		0	
178759	,		0	
178760	daß		0	
178761	sie	20838	0	(mention_id=21164|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178762	nach		0	
178763	ihrer	20839	0	(mention_id=21165|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178764	Bekehrung		0	
178765	sich	20840	0	(mention_id=21166|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178766	an		0	
178767	einem		0	
178768	entgegengesetzten		0	
178769	Ende		0	
178770	unserer	20841	0	
178771	großen		0	
178772	Reichsstadt		0	
178773	unter		0	
178774	fremdem		0	
178775	Namen		0	
178776	in		0	
178777	ein		0	
178778	achtbares		0	
178779	Haus		0	
178780	als		0	
178781	Magd	20842	0	(mention_id=21167|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178782	eingeschlichen		0	
178783	und		0	
178784	dadurch		0	
178785	die		0	
178786	Heiligkeit		0	
178787	eines		0	
178788	reinen		0	
178789	Familienlebens		0	
178790	„		0	
178791	gemeuchelmordet		0	
178792	“		0	
178793	.		0	
178794	Wer		0	(mention_id=21168|references=(entity=(entity_id=generic_5752|fullname=generic_2097|gender=u|specialcase_entity=generic)))
178795	ist		0	
178796	noch		0	
178797	sicher		0	
178798	,		0	
178799	heißt		0	
178800	es		0	
178801	,		0	
178802	sein	20843	0	(mention_id=21169|references=(entity=(entity_id=generic_5753|fullname=generic_2098|gender=u|specialcase_entity=generic)))
178803	Tischgebet		0	
178804	ohne		0	
178805	Frevel		0	
178806	zu		0	
178807	beten		0	
178808	,		0	
178809	wenn		0	
178810	die		0	
178811	Prostitution		0	
178812	ihm	20844	0	(mention_id=21170|references=(entity=(entity_id=generic_5754|fullname=generic_2099|gender=u|specialcase_entity=generic)))
178813	servirt		0	
178814	hat		0	
178815	?		0	
178816	Wir	20845	0	(mention_id=21171|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178817	gestehen		0	
178818	,		0	
178819	diese		0	
178820	Vorstellung		0	
178821	hat		0	
178822	etwas		0	
178823	unversöhnlich		0	
178824	Beleidigendes		0	
178825	.		0	
178826	Aber		0	
178827	,		0	
178828	wenn		0	
178829	Gott	20846	0	(mention_id=21172|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
178830	die		0	
178831	Sünde		0	
178832	duldet		0	
178833	in		0	
178834	der		0	
178835	Welt		0	
178836	,		0	
178837	so		0	
178838	muß		0	
178839	er	20847	0	(mention_id=21173|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
178840	sie		0	
178841	doch		0	
178842	in		0	
178843	irgend		0	
178844	bestimmten		0	
178845	Verhältnissen		0	
178846	dulden		0	
178847	,		0	
178848	und		0	
178849	welche		0	
178850	bescheidenere		0	
178851	Stellung		0	
178852	könnte		0	
178853	die		0	
178854	Sünde		0	
178855	sich		0	
178856	auswählen		0	
178857	,		0	
178858	als		0	
178859	die		0	
178860	einer		0	
178861	bußfertigen		0	
178862	Magd	20848	0	(mention_id=21174|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178863	?		0	
178864	Das		0	
178865	Haus	20849	0	(mention_id=21175|references=(entity=(entity_id=entity_0078|fullname=Familie Staunton|gender=mf|members=entity_0075,entity_0076,entity_0077|all_members_given=True|specialcase_entity=group)))
178866	St	20849	0	(mention_id=21175|references=(entity=(entity_id=entity_0078|fullname=Familie Staunton|gender=mf|members=entity_0075,entity_0076,entity_0077|all_members_given=True|specialcase_entity=group)))
178867	*	20849	0	(mention_id=21175|references=(entity=(entity_id=entity_0078|fullname=Familie Staunton|gender=mf|members=entity_0075,entity_0076,entity_0077|all_members_given=True|specialcase_entity=group)))
178868	*	20849	0	(mention_id=21175|references=(entity=(entity_id=entity_0078|fullname=Familie Staunton|gender=mf|members=entity_0075,entity_0076,entity_0077|all_members_given=True|specialcase_entity=group)))
178869	gibt		0	
178870	übrigens		0	
178871	zu		0	
178872	,		0	
178873	das		0	
178874	Mädchen	20850	0	(mention_id=21176|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178875	habe		0	
178876	sich	20851	0	(mention_id=21177|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178877	einer		0	
178878	musterhaften		0	
178879	Aufführung		0	
178880	beflissen		0	
178881	,		0	
178882	habe		0	
178883	unter		0	
178884	Anderem		0	
178885	nicht		0	
178886	am		0	
178887	Familientisch		0	
178888	,		0	
178889	wie		0	
178890	es		0	
178891	doch		0	
178892	Recht		0	
178893	und		0	
178894	Sitte		0	
178895	unserer	20852	0	(mention_id=21178|references=(entity=(entity_id=entity_1126|fullname=Verfasser des Artikels in der Sun|gender=m)))
178896	weiblichen		0	
178897	Domestiken	20853	0	(mention_id=21179|references=(entity=(entity_id=generic_5755|fullname=generic_2100|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178898	,		0	
178899	sondern		0	
178900	abgesondert		0	
178901	gespeist		0	
178902	,		0	
178903	—		0	
178904	eine		0	
178905	vorgebliche		0	
178906	„		0	
178907	Grille		0	
178908	“		0	
178909	,		0	
178910	in		0	
178911	welcher		0	
178912	Miß	20854	0	(mention_id=21180|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178913	B	20854	0	(mention_id=21180|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178914	*	20854	0	(mention_id=21180|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178915	*	20854	0	(mention_id=21180|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178916	allen		0	
178917	Zartsinn		0	
178918	verrieth		0	
178919	,		0	
178920	der		0	
178921	ihr	20855	0	(mention_id=21181|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178922	in		0	
178923	ihrer	20856	0	(mention_id=21182|references=(entity=(entity_id=entity_0079|fullname=Hariet alias Betty|gender=f)))
178924	Lage		0	
178925	überhaupt		0	
178926	möglich		0	
178927	war		0	
178928	.		0	
178929	Moorfeld	20857	0	(mention_id=21183|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
178930	hielt		0	
178931	plötzlich		0	
178932	inne		0	
178933	.		0	
178934	An		0	
178935	dieser		0	
178936	Stelle		0	
178937	blitzte		0	
178938	eine		0	
178939	Ahnung		0	
178940	in		0	
