i	token	mention	is_section_start	gold
47729	zu		0	
47730	wollen		0	
47731	,		0	
47732	«		0	
47733	erklärte		0	
47734	der		0	
47735	Bürgermeister	7404	0	(mention_id=7348|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47736	.		0	
47737	»		0	
47738	Dann		0	
47739	sind		0	
47740	wir	7405	0	(mention_id=7349|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47741	einig		0	
47742	,		0	
47743	Chrischtoph	7406	0	(mention_id=7350|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47744	,		0	
47745	«		0	
47746	sagte		0	
47747	Gersbacher	7407	0	(mention_id=7351|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47748	.		0	
47749	»		0	
47750	Die		0	
47751	beiden		0	
47752	jungen		0	
47753	Menschen	7408	0	(mention_id=7352|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47754	tun		0	
47755	mir	7409	0	(mention_id=7353|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47756	in		0	
47757	der		0	
47758	Seele		0	
47759	leid		0	
47760	,		0	
47761	oder		0	
47762	hast		0	
47763	du	7410	0	(mention_id=7354|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47764	noch		0	
47765	Hoffnung		0	
47766	,		0	
47767	Trudi	7411	0	(mention_id=7355|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47768	frei		0	
47769	zu		0	
47770	kriegen		0	
47771	?		0	
47772	«		0	
47773	»		0	
47774	Nicht		0	
47775	die		0	
47776	geringste		0	
47777	.		0	
47778	Dieses		0	
47779	schandbare		0	
47780	Unrecht		0	
47781	ist		0	
47782	stärker		0	
47783	als		0	
47784	alles		0	
47785	Recht		0	
47786	auf		0	
47787	Freiheit		0	
47788	,		0	
47789	Lieb		0	
47790	und		0	
47791	Glück		0	
47792	,		0	
47793	«		0	
47794	sprach		0	
47795	Christoph	7412	0	(mention_id=7356|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47796	.		0	
47797	»		0	
47798	Und		0	
47799	das		0	
47800	sollen		0	
47801	wir	7413	0	(mention_id=7357|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47802	mit		0	
47803	sehenden		0	
47804	Augen		0	
47805	und		0	
47806	gebundenen		0	
47807	Händen		0	
47808	über		0	
47809	uns	7414	0	(mention_id=7358|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47810	ergehen		0	
47811	lassen		0	
47812	?		0	
47813	«		0	
47814	brauste		0	
47815	Gersbacher	7415	0	(mention_id=7359|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47816	auf		0	
47817	.		0	
47818	»		0	
47819	Was		0	
47820	bleibt		0	
47821	uns	7416	0	(mention_id=7360|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47822	anderes		0	
47823	übrig		0	
47824	?		0	
47825	Ich	7417	0	(mention_id=7361|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47826	als		0	
47827	Bürgermeister	7418	0	(mention_id=7362|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47828	darf		0	
47829	den		0	
47830	Gesetzen		0	
47831	des		0	
47832	Landes		0	
47833	nicht		0	
47834	Trotz		0	
47835	bieten		0	
47836	.		0	
47837	«		0	
47838	»		0	
47839	Der		0	
47840	Deibel		0	(mention_id=7363|references=(entity=(entity_id=entity_0041|fullname=Teufel|gender=m|specialcase_entity=nonfact)))
47841	soll's		0	
47842	holen		0	
47843	,		0	
47844	dies		0	
47845	Gesetz		0	
47846	vom		0	
47847	Wildfang		0	
47848	,		0	
47849	das		0	
47850	an		0	
47851	den		0	
47852	Grenzen		0	
47853	unserer	7419	0	(mention_id=7364|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47854	Pfalz		0	
47855	wie		0	
47856	eine		0	
47857	Mausefalle		0	
47858	aufgestellt		0	
47859	wird		0	
47860	,		0	
47861	daß		0	
47862	jeder	7420	0	(mention_id=7365|references=(entity=(entity_id=generic_0215|fullname=Wildfang|gender=u|specialcase_entity=generic)))
47863	,		0	
47864	der	7421	0	(mention_id=7366|references=(entity=(entity_id=generic_0216|fullname=Wildfang|gender=u|specialcase_entity=generic)))
47865	über		0	
47866	den		0	
47867	Rhein		0	
47868	zu		0	
47869	uns	7422	0	(mention_id=7367|references=(entity=(entity_id=entity_0107|fullname=Pfälzer|gender=u|members=entity_0138|all_members_given=True|specialcase_entity=group)))
47870	herein		0	
47871	wandert		0	
47872	,		0	
47873	darin		0	
47874	gefangen		0	
47875	wird		0	
47876	,		0	
47877	um		0	
47878	zeitlebens		0	
47879	hier		0	
47880	zu		0	
47881	dienen		0	
47882	und		0	
47883	zu		0	
47884	fronen		0	
47885	in		0	
47886	unlösbarer		0	
47887	Leibeigenschaft		0	
47888	!		0	
47889	Weißt		0	
47890	du	7423	0	(mention_id=7368|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47891	was		0	
47892	?		0	
47893	laß		0	
47894	die		0	
47895	beiden	7424	0	(mention_id=7369|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47896	heiraten		0	
47897	,		0	
47898	sofort		0	
47899	!		0	
47900	dann		0	
47901	möcht'		0	
47902	ich	7425	0	(mention_id=7370|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47903	den	7426	0	(mention_id=7371|references=(entity=(entity_id=generic_0293|fullname=generic_0085|gender=u|specialcase_entity=generic)))
47904	sehen		0	
47905	,		0	
47906	der	7427	0	(mention_id=7372|references=(entity=(entity_id=generic_0294|fullname=generic_0086|gender=u|specialcase_entity=generic)))
47907	es		0	
47908	wagte		0	
47909	,		0	
47910	mir	7428	0	(mention_id=7373|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47911	auf		0	
47912	den		0	
47913	Hof		0	
47914	zu		0	
47915	kommen		0	
47916	und		0	
47917	meines	7429	0	(mention_id=7374|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47918	Sohnes	7430	0	(mention_id=7375|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47919	Weib	7431	0	(mention_id=7376|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
47920	zu		0	
47921	pfänden		0	
47922	.		0	
47923	«		0	
47924	»		0	
47925	Man		0	
47926	würde		0	
47927	dich	7432	0	(mention_id=7377|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47928	nicht		0	
47929	erst		0	
47930	fragen		0	
47931	,		0	
47932	Florian	7433	0	(mention_id=7378|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47933	,		0	
47934	«		0	
47935	erwiderte		0	
47936	Christoph	7434	0	(mention_id=7379|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47937	.		0	
47938	»		0	
47939	Dagegen		0	
47940	hilft		0	
47941	uns	7435	0	(mention_id=7380|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47942	kein		0	
47943	Stemmen		0	
47944	und		0	
47945	Sperren		0	
47946	und		0	
47947	auch		0	
47948	nicht		0	
47949	der		0	
47950	Ring		0	
47951	am		0	
47952	Finger		0	
47953	.		0	
47954	Du	7436	0	(mention_id=7381|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
47955	kennst		0	
47956	mich	7437	0	(mention_id=7382|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47957	,		0	
47958	daß		0	
47959	ich	7438	0	(mention_id=7383|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47960	nicht		0	
47961	einer	7439	0	(mention_id=7384|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47962	bin		0	
47963	,		0	
47964	der	7440	0	(mention_id=7385|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47965	allweg		0	
47966	fügsam		0	
47967	klein		0	
47968	beigibt		0	
47969	;		0	
47970	aber		0	
47971	was		0	
47972	das		0	
47973	Schicksal		0	
47974	bringt		0	
47975	,		0	
47976	muß		0	
47977	ich	7441	0	(mention_id=7386|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47978	hinnehmen		0	
47979	wie		0	
47980	Frost		0	
47981	und		0	
47982	Hagel		0	
47983	in		0	
47984	meinem	7442	0	(mention_id=7387|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47985	Wingert		0	
47986	.		0	
47987	Es		0	
47988	trifft		0	
47989	mich	7443	0	(mention_id=7388|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47990	hart		0	
47991	,		0	
47992	doch		0	
47993	niederwerfen		0	
47994	soll's		0	
47995	mich	7444	0	(mention_id=7389|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47996	nicht		0	
47997	.		0	
47998	Ich	7445	0	(mention_id=7390|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
47999	werde		0	
48000	Trudi	7446	0	(mention_id=7391|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
48001	schützen		0	
48002	,		0	
48003	so		0	
48004	gut		0	
48005	ich	7447	0	(mention_id=7392|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48006	vermag		0	
48007	,		0	
48008	und		0	
48009	leichten		0	
48010	Herzens		0	
48011	geb'		0	
48012	ich	7448	0	(mention_id=7393|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48013	sie	7449	0	(mention_id=7394|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
48014	nicht		0	
48015	her		0	
48016	,		0	
48017	auch		0	
48018	nicht		0	
48019	ohne		0	
48020	Widerstand		0	
48021	,		0	
48022	den		0	
48023	zu		0	
48024	leisten		0	
48025	in		0	
48026	meiner	7450	0	(mention_id=7395|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48027	Macht		0	
48028	steht		0	
48029	;		0	
48030	darauf		0	
48031	verlaß		0	
48032	dich	7451	0	(mention_id=7396|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
48033	!		0	
48034	«		0	
48035	Hand		0	
48036	schlug		0	
48037	fest		0	
48038	in		0	
48039	Hand		0	
48040	;		0	
48041	so		0	
48042	schieden		0	
48043	sie	7452	0	(mention_id=7397|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48044	.		0	
48045	Florian	7453	0	(mention_id=7398|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
48046	Gersbacher	7453	0	(mention_id=7398|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
48047	schaute		0	
48048	dem		0	
48049	Bürgermeister	7454	0	(mention_id=7399|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48050	nach		0	
48051	,		0	
48052	wie		0	
48053	er	7455	0	(mention_id=7400|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48054	straff		0	
48055	und		0	
48056	stramm		0	
48057	mit		0	
48058	etwas		0	
48059	gesenktem		0	
48060	Haupt		0	
48061	über		0	
48062	den		0	
48063	Hof		0	
48064	dahinschritt		0	
48065	,		0	
48066	aber		0	
48067	nicht		0	
48068	wie		0	
48069	ein		0	
48070	unter		0	
48071	schwerer		0	
48072	Last		0	
48073	Gebeugter	7456	0	(mention_id=7401|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48074	,		0	
48075	sondern		0	
48076	wie		0	
48077	ein		0	
48078	Wanderer	7457	0	(mention_id=7402|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48079	,		0	
48080	der	7458	0	(mention_id=7403|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48081	gegen		0	
48082	den		0	
48083	daherbrausenden		0	
48084	Sturm		0	
48085	auf		0	
48086	seinem	7459	0	(mention_id=7404|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48087	Wege		0	
48088	,		0	
48089	ihm		0	(mention_id=7405|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
48090	die		0	
48091	Stirn		0	
48092	bietend		0	
48093	,		0	
48094	mutig		0	
48095	ankämpft		0	
48096	.		0	
