i	token	mention	is_section_start	gold
2983	so		0	
2984	ein		0	
2985	Sclave	255	0	(mention_id=265|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2986	einher		0	
2987	,		0	
2988	der	256	0	(mention_id=266|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2989	sein	257	0	(mention_id=267|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)|specialcase_reference=figurative))
2990	Zerrbild	258	0	(mention_id=268|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)|specialcase_reference=figurative))
2991	und		0	
2992	Affe	259	0	
2993	war		0	
2994	.		0	
2995	Aber		0	
2996	das		0	
2997	Aergerniß		0	
2998	wurde		0	
2999	noch		0	
3000	ärger		0	
3001	.		0	
3002	Der		0	
3003	Junge	260	0	(mention_id=269|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3004	schlug		0	
3005	mit		0	
3006	seinem	261	0	(mention_id=270|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3007	schamlosen		0	
3008	Geschrei		0	
3009	einen		0	
3010	Baumgang		0	
3011	ein		0	
3012	,		0	
3013	in		0	
3014	welchem		0	
3015	drei		0	
3016	junge		0	
3017	Damen	262	0	(mention_id=271|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3018	von		0	
3019	feinstem		0	
3020	Aeußeren		0	
3021	an		0	
3022	der		0	
3023	Seite		0	
3024	ihrer	263	0	(mention_id=272|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3025	Begleiter	264	0	(mention_id=273|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)))
3026	promenirten		0	
3027	.		0	
3028	Dieser		0	
3029	Umstand		0	
3030	beengte		0	
3031	indeß		0	
3032	den		0	
3033	rücksichtslosen		0	
3034	Kaufmann	265	0	(mention_id=274|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3035	nicht		0	
3036	im		0	
3037	Geringsten		0	
3038	.		0	
3039	Vergebens		0	
3040	erwartet		0	
3041	unser	266	0	(mention_id=275|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
3042	Zuschauer	267	0	(mention_id=276|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3043	,		0	
3044	daß		0	
3045	er	268	0	(mention_id=277|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3046	verstummen		0	
3047	wird		0	
3048	:		0	
3049	mit		0	
3050	nichten		0	
3051	;		0	
3052	er	269	0	(mention_id=278|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3053	fährt		0	
3054	auf's		0	
3055	Zwangloseste		0	
3056	fort		0	
3057	,		0	
3058	sein	270	0	(mention_id=279|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3059	Kaufgut		0	
3060	auszurufen		0	
3061	.		0	
3062	Vergebens		0	
3063	erwartet		0	
3064	er	271	0	(mention_id=280|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3065	selbst		0	
3066	,		0	
3067	daß		0	
3068	die		0	
3069	Herren	272	0	(mention_id=281|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)))
3070	der		0	
3071	Damen	273	0	(mention_id=282|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3072	einschreiten		0	
3073	werden		0	
3074	:		0	
3075	es		0	
3076	unterbleibt		0	
3077	;		0	
3078	sie	274	0	(mention_id=283|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)))
3079	ehren		0	
3080	die		0	
3081	Freiheit		0	
3082	des		0	
3083	Handels		0	
3084	und		0	
3085	Wandels		0	
3086	.		0	
3087	Entsetzlich		0	
3088	!		0	
3089	Nimmt		0	
3090	man		0	(mention_id=284|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3091	diesen		0	
3092	Unfug		0	
3093	hin		0	
3094	,		0	
3095	wie		0	
3096	—		0	
3097	irgend		0	
3098	eine		0	
3099	Scene		0	
3100	des		0	
3101	Thierlebens		0	
3102	auf		0	
3103	der		0	
3104	Straße		0	
3105	?		0	
3106	Geschieht		0	
3107	nichts		0	
3108	gegen		0	
3109	diese		0	
3110	Schändlichkeit		0	
3111	?		0	
3112	Und		0	
3113	schon		0	
3114	begegnet		0	
3115	man		0	(mention_id=285|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3116	sich	275	0	(mention_id=286|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3117	von		0	
3118	beiden		0	
3119	Seiten		0	
3120	,		0	
3121	nirgend		0	
3122	ein		0	
3123	Nebenweg		0	
3124	zum		0	
3125	Ausbeugen		0	
3126	,		0	
3127	—		0	
3128	und		0	
3129	dicht		0	
3130	vor		0	
3131	den		0	
3132	Stirnen		0	
3133	der		0	
3134	jungen		0	
3135	Schönen	276	0	(mention_id=287|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3136	erhebt		0	
3137	der		0	
3138	Freche	277	0	(mention_id=288|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3139	von		0	
3140	Neuem		0	
3141	seinen		0	(mention_id=289|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3142	Ruf		0	
3143	!		0	
3144	Mit		0	
3145	dem		0	
3146	peinlichsten		0	
3147	Gefühle		0	
3148	verfolgt		0	
3149	der		0	
3150	junge		0	
3151	Mann	278	0	(mention_id=290|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3152	jetzt		0	
3153	die		0	
3154	Haltung		0	
3155	der		0	
3156	Mädchen	279	0	(mention_id=291|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3157	.		0	
3158	Die		0	
3159	Armen	280	0	(mention_id=292|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3160	!		0	
3161	was		0	
3162	können		0	
3163	sie	281	0	(mention_id=293|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3164	thun		0	
3165	dem		0	
3166	souverainen		0	
3167	Scandal		0	
3168	gegenüber		0	
3169	?		0	
3170	Die		0	
3171	Dame	282	0	(mention_id=294|references=(entity=(entity_id=entity_0040|fullname=Jenny Bennet|gender=f)))
3172	rechts		0	
3173	blickt		0	
3174	zur		0	
3175	Seite		0	
3176	und		0	
3177	faßt		0	
3178	eifrig		0	
3179	einen		0	
3180	Hafenkrahn		0	
3181	in's		0	
3182	Auge		0	
3183	,		0	
3184	die		0	
3185	mittlere	283	0	(mention_id=295|references=(entity=(entity_id=entity_0041|fullname=Bennets zweite Tochter|gender=f)))
3186	verbirgt		0	
3187	ihr	284	0	(mention_id=296|references=(entity=(entity_id=entity_0041|fullname=Bennets zweite Tochter|gender=f)))
3188	Antlitz		0	
3189	in's		0	
3190	Taschentuch		0	
3191	,		0	
3192	die		0	
3193	Dame	285	0	(mention_id=297|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3194	links		0	
3195	—		0	
3196	ein		0	
3197	kleiner		0	
3198	blonder		0	
3199	Engel	286	0	(mention_id=298|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3200	,		0	
3201	das		0	
3202	seraphisch-gescheitelte		0	
3203	Lockenhaupt		0	
3204	kaum		0	
3205	im		0	
3206	Drittels-Profil		0	
3207	sichtbar		0	
3208	—		0	
3209	ist		0	
3210	es		0	
3211	möglich		0	
3212	,		0	
3213	das		0	
3214	Kind	287	0	(mention_id=299|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3215	hält		0	
3216	den		0	
3217	Jungen	288	0	(mention_id=300|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3218	an		0	
3219	!		0	
3220	Sie	289	0	(mention_id=301|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3221	zieht		0	
3222	ihre	290	0	(mention_id=302|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3223	Börse		0	
3224	,		0	
3225	sie	291	0	(mention_id=303|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3226	winkt		0	
3227	mit		0	
3228	einer		0	
3229	Handbewegung		0	
3230	seewärts		0	
3231	,		0	
3232	der		0	
3233	Bube	292	0	(mention_id=304|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3234	läuft		0	
3235	gehorsam		0	
3236	an		0	
3237	den		0	
3238	Wall		0	
3239	der		0	
3240	Battery		0	
3241	,		0	
3242	und		0	
3243	im		0	
3244	nächsten		0	
3245	Augenblicke		0	
3246	—		0	
3247	entladet		0	
3248	er	293	0	(mention_id=305|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3249	sein	294	0	(mention_id=306|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))
3250	ganzes		0	
3251	Portefeuille		0	
3252	in's		0	
3253	Meer		0	
3254	.		0	
3255	Den		0	
3256	Zuschauer	295	0	(mention_id=307|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3257	überfliegt's		0	
3258	wie		0	
3259	ein		0	
3260	Strahl		0	
3261	.		0	
3262	Bravo		0	
3263	Lady	296	0	(mention_id=308|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3264	,		0	
3265	das		0	
3266	haben		0	
3267	Sie	297	0	(mention_id=309|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3268	wohl		0	
3269	gemacht		0	
3270	!		0	
3271	Zwar		0	
3272	nicht		0	
3273	die		0	
3274	Welt		0	
3275	,		0	
3276	aber		0	
3277	doch		0	
3278	Ihren	298	0	(mention_id=310|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3279	Spaziergang		0	
3280	konnten		0	
3281	Sie	299	0	(mention_id=311|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3282	reinigen		0	
3283	von		0	
3284	diesem		0	
3285	Schmutze		0	
3286	.		0	
3287	Es		0	
3288	ist		0	
3289	geschehen		0	
3290	.		0	
3291	Jetzt		0	
3292	erst		0	
3293	blickt		0	
3294	er	300	0	(mention_id=312|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3295	aufmerksamer		0	
3296	nach		0	
3297	der		0	
3298	interessanten		0	
3299	Spaziergängerin	301	0	(mention_id=313|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3300	.		0	
3301	Leider		0	
3302	,		0	
3303	da		0	
3304	ist		0	
3305	auch		0	
3306	das		0	
3307	Drittels-Profil		0	
3308	hin		0	
3309	!		0	
3310	Ein		0	
3311	ältlicher		0	
3312	Herr	302	0	(mention_id=314|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3313	,		0	
3314	dem		0	
3315	Augenscheine		0	
3316	nach		0	
3317	der		0	
3318	Klasse		0	
3319	der		0	
3320	höheren		0	
3321	Tafel-Autoritäten	303	0	
3322	zuzählend		0	
3323	,		0	
3324	schnaubt		0	
3325	in		0	
3326	der		0	
3327	vornehmen		0	
3328	Freiheit		0	
3329	eines		0	
3330	bequem		0	
3331	gelüfteten		0	
3332	Sommeranzugs		0	
3333	heran		0	
3334	.		0	
3335	Sein	304	0	(mention_id=315|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3336	Volumen		0	
3337	ist		0	
3338	das		0	
3339	vom		0	
3340	trojanischen		0	
3341	Pferd		0	
3342	.		0	
3343	Mit		0	
3344	dem		0	
3345	Gruße		0	
3346	eines		0	
3347	intimen		0	
3348	Hausfreundes	305	0	(mention_id=316|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3349	schließt		0	
3350	er	306	0	(mention_id=317|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3351	sich	307	0	(mention_id=318|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3352	der		0	
3353	Gesellschaft	308	0	(mention_id=319|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3354	an		0	
3355	,		0	
3356	d.		0	
3357	h.		0	
3358	blos		0	
3359	sein	309	0	(mention_id=320|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3360	Schatten		0	
3361	saugt		0	
3362	all		0	
3363	ihre	310	0	(mention_id=321|references=(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3364	Körper		0	
3365	auf		0	
3366	.		0	
3367	Namentlich		0	
3368	die		0	
3369	kleine		0	
3370	blonde		0	
3371	Lady	311	0	(mention_id=322|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3372	verschwindet		0	
3373	neben		0	
3374	ihm	312	0	(mention_id=323|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3375	,		0	
3376	wie		0	
3377	ein		0	
3378	Schneeglöcklein		0	
3379	unter		0	
3380	der		0	
3381	Lawine		0	
3382	.		0	
3383	Die		0	
3384	ganze		0	
3385	Gruppe	313	0	(mention_id=324|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)))
3386	entfernt		0	
3387	sich	314	0	(mention_id=325|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)),(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3388	gegen		0	
3389	die		0	
3390	Landseite		0	
3391	.		0	
3392	Das		0	
3393	Alles		0	
3394	war		0	
3395	die		0	
3396	Scene		0	
3397	weniger		0	
3398	Augenblicke		0	
3399	.		0	
3400	Der		0	
3401	Fremde	315	0	(mention_id=326|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3402	brach		0	
3403	auf		0	
3404	.		0	
3405	War		0	
3406	es		0	
3407	Absicht		0	
3408	,		0	
3409	daß		0	
3410	er	316	0	(mention_id=327|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3411	die		0	
3412	Richtung		0	
3413	der		0	
3414	drei		0	
3415	Damen	317	0	(mention_id=328|references=(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)))
3416	einschlug		0	
3417	,		0	
3418	oder		0	
3419	—		0	
3420	doch		0	
3421	,		0	
3422	was		0	
3423	kümmert		0	
3424	es		0	
3425	uns	318	0	(mention_id=329|references=(entity=(entity_id=entity_0008|fullname=Leser|gender=u)),(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))
3426	?		0	
3427	Fragt		0	
3428	er	319	0	(mention_id=330|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3429	sich	320	0	(mention_id=331|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3430	doch		0	
3431	im		0	
3432	eigenen		0	
3433	Selbstgespräch		0	
3434	:		0	
3435	was		0	
3436	kümmert		0	
3437	es		0	
3438	dich	321	0	(mention_id=332|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3439	!		0	
3440	Der	322	0	(mention_id=333|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3441	die		0	
3442	Urschatten		0	
3443	der		0	
3444	Hinterwälder		0	
3445	sucht		0	
3446	,		0	
3447	sollte		0	
3448	sich	323	0	(mention_id=334|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3449	im		0	
3450	Passiren		0	
3451	einer		0	
3452	Hafenstadt		0	
3453	—		0	
3454	ein		0	
3455	artiger		0	
3456	,		0	
3457	kleiner		0	
3458	Charakter	324	0	(mention_id=335|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3459	!		0	
3460	Die	325	0	(mention_id=336|references=(entity=(entity_id=entity_0040|fullname=Jenny Bennet|gender=f)))
3461	ihre	326	0	(mention_id=337|references=(entity=(entity_id=entity_0040|fullname=Jenny Bennet|gender=f)))
3462	Tugend		0	
3463	auf		0	
3464	den		0	
3465	Krahn		0	
3466	hing		0	
3467	—		0	
3468	und		0	
3469	die		0	
3470	andere	327	0	(mention_id=338|references=(entity=(entity_id=entity_0041|fullname=Bennets zweite Tochter|gender=f)))
3471	mit		0	
3472	dem		0	
3473	Taschentuch-Feigenblatt		0	
3474	—		0	
3475	es		0	
3476	war		0	
3477	vielleicht		0	
3478	weiblicher		0	
3479	—		0	
3480	im		0	
3481	niederen		0	
3482	Style		0	
3483	,		0	
3484	ja		0	
3485	!		0	
3486	Sie	328	0	(mention_id=339|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3487	handelte		0	
3488	im		0	
3489	großen		0	
3490	.		0	
3491	Ueberhaupt		0	
3492	sie	329	0	(mention_id=340|references=(entity=(entity_id=entity_0014|fullname=Cöleste Bennet|gender=f)))
3493	handelte		0	
3494	.		0	
3495	Doch		0	
3496	,		0	
3497	—		0	
3498	was		0	
3499	kümmert		0	
3500	es		0	
3501	dich	330	0	(mention_id=341|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3502	!		0	
3503	In		0	
3504	Ohio		0	
3505	wird		0	
3506	es		0	
3507	eines		0	
3508	deiner	331	0	(mention_id=342|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3509	Gedichte		0	
3510	.		0	
3511	—		0	
3512	Gedichte		0	
3513	!		0	
3514	Ach		0	
3515	ich	332	0	(mention_id=343|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3516	habe		0	
3517	,		0	
3518	wie		0	
3519	schwer		0	
3520	!		0	
3521	meine	333	0	(mention_id=344|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3522	Gedichte		0	
3523	bezahlt		0	
3524	—		0	
3525	Ich	334	0	(mention_id=345|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3526	glaube		0	
3527	es		0	
3528	Ihnen	335	0	(mention_id=346|references=(entity=(entity_id=entity_0045|fullname=Herr Geheimerath|gender=m)))
3529	,		0	
3530	Herr	336	0	(mention_id=347|references=(entity=(entity_id=entity_0045|fullname=Herr Geheimerath|gender=m)))
3531	Geheimerath	336	0	(mention_id=347|references=(entity=(entity_id=entity_0045|fullname=Herr Geheimerath|gender=m)))
3532	!		0	
3533	Was		0	
3534	unsterblich		0	
3535	im		0	
3536	Gesang		0	
3537	soll		0	
3538	leben		0	
3539	Muß		0	
3540	im		0	
3541	Leben		0	
3542	untergehn		0	
3543	—		0	
3544	der		0	
3545	Teufel	337	0	(mention_id=348|references=(entity=(entity_id=entity_0066|fullname=Teufel|gender=u)))
3546	selbst		0	
3547	hat		0	
3548	Ihnen	338	0	(mention_id=349|references=(entity=(entity_id=entity_0048|fullname=Herr Hofrath|gender=m)))
3549	das		0	
3550	gesagt		0	
3551	,		0	
3552	Herr	339	0	(mention_id=350|references=(entity=(entity_id=entity_0048|fullname=Herr Hofrath|gender=m)))
3553	Hofrath	339	0	(mention_id=350|references=(entity=(entity_id=entity_0048|fullname=Herr Hofrath|gender=m)))
3554	!		0	
3555	Wie		0	
3556	die		0	
3557	Herr'n	340	0	(mention_id=351|references=(entity=(entity_id=entity_0058|fullname=Herren Brüder|gender=m|members=entity_0045,entity_0048|all_members_given=False|specialcase_entity=group)))
3558	Brüder	340	0	(mention_id=351|references=(entity=(entity_id=entity_0058|fullname=Herren Brüder|gender=m|members=entity_0045,entity_0048|all_members_given=False|specialcase_entity=group)))
3559	das		0	
3560	Leben		0	
3561	kannten		0	
3562	!		0	
3563	Damit		0	
3564	läßt		0	
3565	er	341	0	(mention_id=352|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3566	,		0	
3567	oder		0	
3568	verliert		0	
3569	er	342	0	(mention_id=353|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3570	die		0	
3571	Gesellschaft	343	0	(mention_id=354|references=(entity=(entity_id=entity_0018|fullname=ältlicher Herr|gender=m|possible_identity_with=entity_0055)),(entity=(entity_id=entity_0011|fullname=Bennets Töchter|gender=f|members=entity_0014,entity_0040,entity_0041|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0016|fullname=Begleiter der Damen|gender=m|specialcase_entity=group)))
3572	aus		0	
3573	den		0	
3574	Augen		0	
3575	.		0	
3576	Auch		0	
3577	die		0	
3578	äußere		0	
3579	Scene		0	
3580	um		0	
3581	ihn	344	0	(mention_id=355|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
3582	ist		0	
3583	jetzt		0	
3584	verwandelt		0	
3585	.		0	
3586	Nur		0	
3587	wenige		0	
3588	Schritte		0	
3589	haben		0	
3590	ihn	345	0	(mention_id=356|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
