i	token	mention	is_section_start	gold
4391	ich	652	0	(mention_id=658|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4392	mich	653	0	(mention_id=659|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4393	von		0	
4394	meinem	654	0	(mention_id=660|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4395	Schrecken		0	
4396	erholen		0	
4397	konnte		0	
4398	–		0	
4399	sah		0	
4400	ich	655	0	(mention_id=661|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4401	sie	656	0	(mention_id=662|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4402	in		0	
4403	den		0	
4404	Garten		0	
4405	treten		0	
4406	:		0	
4407	wahrscheinlich		0	
4408	um		0	
4409	den		0	
4410	unsichtbaren		0	
4411	Flötenspieler	657	0	(mention_id=663|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4412	zu		0	
4413	suchen		0	
4414	.		0	
4415	Noch		0	
4416	wehten		0	
4417	die		0	
4418	langen		0	
4419	blonden		0	
4420	Locken		0	
4421	ungefesselt		0	
4422	um		0	
4423	den		0	
4424	schönen		0	
4425	Hals		0	
4426	,		0	
4427	und		0	
4428	das		0	
4429	dünne		0	
4430	Morgengewand		0	
4431	raubte		0	
4432	mir	658	0	(mention_id=664|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4433	keine		0	
4434	Bewegung		0	
4435	des		0	
4436	reizvollsten		0	
4437	Körpers		0	
4438	.		0	
4439	Welch		0	
4440	ein		0	
4441	Zauber		0	
4442	liegt		0	
4443	doch		0	
4444	in		0	
4445	einer		0	
4446	vollendeten		0	
4447	weiblichen		0	
4448	Schönheit		0	
4449	!		0	
4450	–		0	
4451	jede		0	
4452	thierische		0	
4453	Begierde		0	
4454	verstummt		0	
4455	,		0	
4456	die		0	
4457	Seele		0	
4458	versinkt		0	
4459	in		0	
4460	tiefe		0	
4461	Ruhe		0	
4462	,		0	
4463	und		0	
4464	der		0	
4465	sinnlichste		0	
4466	Mensch	659	0	(mention_id=665|references=(entity=(entity_id=generic_0140|fullname=generic_0019|gender=u|specialcase_entity=generic)))
4467	begreift		0	
4468	bey		0	
4469	ihrem	660	0	
4470	Anblicke		0	
4471	:		0	
4472	daß		0	
4473	es		0	
4474	noch		0	
4475	etwas		0	
4476	wünschenswertheres		0	
4477	als		0	
4478	Sinnlichkeit		0	
4479	gebe		0	
4480	.		0	
4481	Marie	661	0	(mention_id=666|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4482	durchsuchte		0	
4483	den		0	
4484	ganzen		0	
4485	Garten		0	
4486	.		0	
4487	Endlich		0	
4488	kam		0	
4489	sie	662	0	(mention_id=667|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4490	an		0	
4491	eine		0	
4492	kleine		0	
4493	Brücke		0	
4494	die		0	
4495	über		0	
4496	den		0	
4497	Bach		0	
4498	nach		0	
4499	der		0	
4500	Wiese		0	
4501	führte		0	
4502	;		0	
4503	wo		0	
4504	mich	663	0	(mention_id=668|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4505	meine	664	0	(mention_id=669|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4506	Eiche		0	
4507	vor		0	
4508	ihren	665	0	(mention_id=670|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4509	Augen		0	
4510	verbarg		0	
4511	.		0	
4512	Sie	666	0	(mention_id=671|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4513	schien		0	
4514	unentschlossen		0	
4515	:		0	
4516	ob		0	
4517	sie	667	0	(mention_id=672|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4518	sich	668	0	(mention_id=673|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4519	über		0	
4520	die		0	
4521	Brücke		0	
4522	wagen		0	
4523	sollte		0	
4524	–		0	
4525	aber		0	
4526	ein		0	
4527	Bologneserhund		0	
4528	,		0	
4529	der		0	
4530	sie	669	0	(mention_id=674|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4531	begleitete		0	
4532	,		0	
4533	war		0	
4534	ihr	670	0	(mention_id=675|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4535	schon		0	
4536	zuvorgekommen		0	
4537	.		0	
4538	Er		0	
4539	tummelte		0	
4540	sich		0	
4541	mit		0	
4542	einem		0	
4543	Stück		0	
4544	Holze		0	
4545	–		0	
4546	o		0	
4547	Himmel		0	
4548	es		0	
4549	war		0	
4550	meine	671	0	(mention_id=676|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4551	Flöte		0	
4552	!		0	
4553	–		0	
4554	auf		0	
4555	der		0	
4556	Wiese		0	
4557	herum		0	
4558	.		0	
4559	»		0	
4560	Eine		0	
4561	Flöte		0	
4562	!		0	
4563	«		0	
4564	–		0	
4565	rief		0	
4566	Marie	672	0	(mention_id=677|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4567	;		0	
4568	und		0	
4569	eilte		0	
4570	schnell		0	
4571	hinter		0	
4572	dem		0	
4573	Hunde		0	
4574	her		0	
4575	.		0	
4576	Aber		0	
4577	jedes		0	
4578	Mal		0	
4579	wenn		0	
4580	sie	673	0	(mention_id=678|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4581	nahe		0	
4582	daran		0	
4583	zu		0	
4584	seyn		0	
4585	glaubte		0	
4586	ihn		0	
4587	zu		0	
4588	erhaschen		0	
4589	;		0	
4590	machte		0	
4591	er		0	
4592	sich		0	
4593	plötzlich		0	
4594	mit		0	
4595	possierlichen		0	
4596	Sprüngen		0	
4597	auf		0	
4598	und		0	
4599	davon		0	
4600	.		0	
4601	Jetzt		0	
4602	näherte		0	
4603	sich		0	
4604	der		0	
4605	Hund		0	
4606	dem		0	
4607	Bache		0	
4608	,		0	
4609	und		0	
4610	jetzt		0	
4611	wollte		0	
4612	Marie	674	0	(mention_id=679|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4613	das		0	
4614	Aeußerste		0	
4615	versuchen		0	
4616	:		0	
4617	aber		0	
4618	indem		0	
4619	sie	675	0	(mention_id=680|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4620	sich	676	0	(mention_id=681|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4621	hinüber		0	
4622	beugte		0	
4623	um		0	
4624	die		0	
4625	Flöte		0	
4626	zu		0	
4627	retten		0	
4628	,		0	
4629	verlor		0	
4630	,		0	
4631	sie	677	0	(mention_id=682|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4632	das		0	
4633	Gleichgewicht		0	
4634	und		0	
4635	sank		0	
4636	tief		0	
4637	in		0	
4638	das		0	
4639	hohe		0	
4640	Schilf		0	
4641	hinein		0	
4642	.		0	
4643	Ein		0	
4644	Schrey		0	
4645	,		0	
4646	ein		0	
4647	Sprung		0	
4648	,		0	
4649	und		0	
4650	sie	678	0	(mention_id=683|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4651	lag		0	
4652	in		0	
4653	meinen	679	0	(mention_id=684|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4654	Armen		0	
4655	.		0	
4656	–		0	
4657	Nein		0	
4658	,		0	
4659	dieser		0	
4660	Augenblick		0	
4661	war		0	
4662	einzig		0	
4663	in		0	
4664	meinem	680	0	(mention_id=685|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4665	Leben		0	
4666	,		0	
4667	und		0	
4668	wird		0	
4669	es		0	
4670	bleiben		0	
4671	.		0	
4672	Eilftes		0	
4673	Kapitel		0	
4674	»		0	
4675	O		0	
4676	mein	681	0	
4677	Gott		0	
4678	!		0	
4679	«		0	
4680	–		0	
4681	rief		0	
4682	sie	682	0	(mention_id=686|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4683	;		0	
4684	und		0	
4685	wand		0	
4686	sich	683	0	(mention_id=687|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4687	aus		0	
4688	meinen	684	0	(mention_id=688|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4689	Armen		0	
4690	.		0	
4691	»		0	
4692	Können		0	
4693	Sie	685	0	(mention_id=689|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4694	mir	686	0	(mention_id=690|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4695	verzeihn		0	
4696	!		0	
4697	«		0	
4698	–		0	
4699	sagte		0	
4700	ich	687	0	(mention_id=691|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4701	und		0	
4702	umfaßte		0	
4703	ihre	688	0	(mention_id=692|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4704	Knie		0	
4705	.		0	
4706	»		0	
4707	Es		0	
4708	wird		0	
4709	unsre	689	0	(mention_id=693|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4710	Abreise		0	
4711	beschleunigen		0	
4712	«		0	
4713	–		0	
4714	antwortete		0	
4715	sie	690	0	(mention_id=694|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4716	wehmüthig		0	
4717	,		0	
4718	und		0	
4719	wollte		0	
4720	sich	691	0	(mention_id=695|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4721	entfernen		0	
4722	.		0	
4723	»		0	
4724	Marie	692	0	(mention_id=696|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4725	!		0	
4726	«		0	
4727	–		0	
4728	rief		0	
4729	ich	693	0	(mention_id=697|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4730	außer		0	
4731	mir	694	0	(mention_id=698|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4732	–		0	
4733	Marie	695	0	(mention_id=699|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4734	!		0	
4735	verlassen		0	
4736	Sie	696	0	(mention_id=700|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4737	mich	697	0	(mention_id=701|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4738	nicht		0	
4739	!		0	
4740	verlassen		0	
4741	Sie	698	0	(mention_id=702|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4742	mich	699	0	(mention_id=703|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4743	so		0	
4744	nicht		0	
4745	!		0	
4746	Sie	700	0	(mention_id=704|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4747	.		0	
4748	Welche		0	
4749	Unvorsichtigkeit		0	
4750	von		0	
4751	mir	701	0	(mention_id=705|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4752	,		0	
4753	hier		0	
4754	her		0	
4755	zu		0	
4756	kommen		0	
4757	!		0	
4758	–		0	
4759	aber		0	
4760	wie		0	
4761	konnte		0	
4762	ich	702	0	(mention_id=706|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4763	vermuthen		0	
4764	!		0	
4765	–		0	
4766	Sie	703	0	(mention_id=707|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4767	hatten		0	
4768	Ihr	704	0	(mention_id=708|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4769	Wort		0	
4770	gegeben		0	
4771	.		0	
4772	Ich	705	0	(mention_id=709|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4773	.		0	
4774	Ich	706	0	(mention_id=710|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4775	werde		0	
4776	es		0	
4777	halten		0	
4778	!		0	
4779	ich	707	0	(mention_id=711|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4780	werde		0	
4781	es		0	
4782	von		0	
4783	nun		0	
4784	an		0	
4785	halten		0	
4786	;		0	
4787	und		0	
4788	sollte		0	
4789	es		0	
4790	mir	708	0	(mention_id=712|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4791	das		0	
4792	Leben		0	
4793	kosten		0	
4794	!		0	
4795	–		0	
4796	aber		0	
4797	um		0	
4798	Gottes		0	
4799	Willen		0	
4800	sprechen		0	
4801	Sie	709	0	(mention_id=713|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4802	nicht		0	
4803	von		0	
4804	Abreisen		0	
4805	,		0	
4806	von		0	
4807	Entfernung		0	
4808	!		0	
4809	Sie	710	0	(mention_id=714|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4810	.		0	
4811	Sie	711	0	(mention_id=715|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4812	zwingen		0	
4813	uns	712	0	(mention_id=716|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4814	dazu		0	
4815	,		0	
4816	wenn		0	
4817	auch		0	
4818	unsre	713	0	(mention_id=717|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)),(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4819	Umstände		0	
4820	.....		0	
4821	Ich	714	0	(mention_id=718|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4822	.		0	
4823	Ach		0	
4824	werde		0	
4825	ich	715	0	(mention_id=719|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4826	nie		0	
4827	etwas		0	
4828	davon		0	
4829	erfahren		0	
4830	?		0	
4831	–		0	
4832	werde		0	
4833	ich	716	0	(mention_id=720|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4834	nie		0	
4835	wissen		0	
4836	wem		0	
4837	...		0	
4838	Sie	717	0	(mention_id=721|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4839	.		0	
4840	Das		0	
4841	hängt		0	
4842	nicht		0	
4843	von		0	
4844	mir	718	0	(mention_id=722|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4845	ab		0	
4846	.		0	
4847	Ich	719	0	(mention_id=723|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4848	.		0	
4849	Marie	720	0	(mention_id=724|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4850	!		0	
4851	theure		0	
4852	Marie	721	0	(mention_id=725|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4853	!		0	
4854	ich	722	0	(mention_id=726|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4855	heiße		0	
4856	Gustav	723	0	(mention_id=727|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4857	.		0	
4858	–		0	
4859	Sie	724	0	(mention_id=728|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4860	lächeln		0	
4861	?		0	
4862	–		0	
4863	o		0	
4864	Marie	725	0	(mention_id=729|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4865	!		0	
4866	ein		0	
4867	einziges		0	
4868	Mal		0	
4869	,		0	
4870	nur		0	
4871	ein		0	
4872	einziges		0	
4873	Mal		0	
4874	sagen		0	
4875	Sie	726	0	(mention_id=730|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4876	:		0	
4877	Gustav	727	0	(mention_id=731|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4878	ich	728	0	(mention_id=732|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4879	hasse		0	
4880	dich	729	0	(mention_id=733|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4881	nicht		0	
4882	–		0	
4883	–		0	
4884	Marie	730	0	(mention_id=734|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4885	hassen		0	
4886	Sie	731	0	(mention_id=735|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4887	mich	732	0	
4888	?		0	
4889	–		0	
4890	Marie	733	0	(mention_id=736|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4891	!		0	
4892	Marie	734	0	(mention_id=737|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4893	!		0	
4894	können		0	
4895	Sie	735	0	(mention_id=738|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4896	mich	736	0	(mention_id=739|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4897	lieben		0	
4898	?		0	
4899	–		0	
4900	–		0	
4901	»		0	
4902	Meine	737	0	(mention_id=740|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4903	Mutter	738	0	(mention_id=741|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
4904	ist		0	
4905	aufgestanden		0	
4906	«		0	
4907	–		0	
4908	rief		0	
4909	sie	739	0	(mention_id=742|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4910	erschrocken		0	
4911	–		0	
4912	»		0	
4913	Ihre	740	0	(mention_id=743|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
4914	Fenster		0	
4915	sind		0	
4916	offen		0	
4917	.		0	
4918	–		0	
4919	O		0	
4920	mein		0	
4921	Gott		0	
4922	!		0	
4923	warum		0	
4924	bin		0	
4925	ich	741	0	(mention_id=744|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4926	hier		0	
4927	her		0	
4928	gekommen		0	
4929	!		0	
4930	»		0	
4931	Bereuen		0	
4932	Sie	742	0	(mention_id=745|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4933	es		0	
4934	Marie	743	0	(mention_id=746|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4935	?		0	
4936	«		0	
4937	sagte		0	
4938	ich	744	0	(mention_id=747|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4939	,		0	
4940	indem		0	
4941	ich	745	0	(mention_id=748|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4942	ängstlich		0	
4943	ihre	746	0	(mention_id=749|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4944	Hand		0	
4945	ergriff		0	
4946	–		0	
4947	o		0	
4948	Marie	747	0	(mention_id=750|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4949	!		0	
4950	nur		0	
4951	das		0	
4952	einzige		0	
4953	Wort		0	
4954	!		0	
4955	–		0	
4956	Wer		0	
4957	weiß		0	
4958	ob		0	
4959	wir	748	0	(mention_id=751|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4960	uns	749	0	(mention_id=752|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
4961	wieder		0	
4962	sehn		0	
4963	–		0	
4964	Marie	750	0	(mention_id=753|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4965	!		0	
4966	bereuen		0	
4967	Sie	751	0	(mention_id=754|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4968	es		0	
4969	?		0	
4970	–		0	
4971	Sie	752	0	(mention_id=755|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4972	schwieg		0	
4973	–		0	
4974	aber		0	
4975	noch		0	
4976	eine		0	
4977	Secunde		0	
4978	und		0	
4979	alles		0	
4980	war		0	
4981	verwandelt		0	
4982	.		0	
4983	–		0	
4984	Dieser		0	
4985	Blick		0	
4986	!		0	
4987	dieser		0	
4988	Händedruck		0	
4989	!		0	
4990	–		0	
4991	sie	753	0	(mention_id=756|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
4992	war		0	
4993	fort		0	
4994	,		0	
4995	aber		0	
4996	der		0	
4997	Himmel		0	
4998	blieb		0	
4999	in		0	
5000	meinem	754	0	(mention_id=757|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5001	Herzen		0	
5002	.		0	
5003	Heinrich	755	0	(mention_id=758|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5004	kam		0	
5005	mir	756	0	(mention_id=759|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5006	mit		0	
5007	Vorwürfen		0	
5008	entgegen		0	
5009	.		0	
5010	In		0	
5011	einer		0	
5012	andern		0	
5013	Stimmung		0	
5014	würden		0	
5015	sie		0	
5016	mich	757	0	(mention_id=760|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5017	aufgebracht		0	
5018	haben		0	
5019	–		0	
5020	Jetzt		0	
5021	aber		0	
5022	ließ		0	
5023	ich	758	0	(mention_id=761|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5024	ihn	759	0	(mention_id=762|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5025	gelassen		0	
5026	fort		0	
5027	reden		0	
5028	.		0	
5029	Erst		0	
5030	lange		0	
5031	nachdem		0	
5032	er	760	0	(mention_id=763|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5033	mir	761	0	(mention_id=764|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5034	mehrmals		0	
5035	die		0	
5036	wahrscheinlichen		0	
5037	Folgen		0	
5038	meiner	762	0	(mention_id=765|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5039	Unvorsichtigkeit		0	
5040	vorgestellt		0	
5041	hatte		0	
5042	;		0	
5043	fing		0	
5044	ich	763	0	(mention_id=766|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5045	an		0	
5046	mein	764	0	(mention_id=767|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5047	Unglück		0	
5048	zu		0	
5049	begreifen		0	
5050	.		0	
5051	Aber		0	
5052	es		0	
5053	wirkte		0	
5054	nur		0	
5055	auf		0	
5056	meinen	765	0	(mention_id=768|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5057	Verstand		0	
5058	,		0	
5059	mein	766	0	(mention_id=769|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5060	Herz		0	
5061	war		0	
5062	noch		0	
5063	immer		0	
5064	voll		0	
5065	Entzücken		0	
5066	.		0	
5067	»		0	
5068	Sie	767	0	(mention_id=770|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5069	liebt		0	
5070	dich	768	0	(mention_id=771|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5071	!		0	
5072	«		0	
5073	war		0	
5074	mein	769	0	(mention_id=772|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5075	letzter		0	
5076	Gedanke		0	
5077	,		0	
5078	an		0	
5079	diesem		0	
5080	traurig		0	
5081	-		0	
5082	schönen		0	
5083	Tage		0	
5084	–		0	
5085	sie	770	0	(mention_id=773|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5086	liebt		0	
5087	dich	771	0	(mention_id=774|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5088	!		0	
5089	war		0	
5090	mein	772	0	(mention_id=775|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5091	Erster		0	
5092	am		0	
5093	folgenden		0	
5094	Morgen		0	
5095	beym		0	
5096	Erwachen		0	
5097	.		0	
5098	Zwölftes		0	
5099	Kapitel		0	
5100	Als		0	
5101	ich	773	0	(mention_id=776|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5102	mich	774	0	(mention_id=777|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5103	den		0	
5104	andern		0	
5105	Morgen		0	
5106	nach		0	
5107	einer		0	
5108	durchwachten		0	
5109	Nacht		0	
5110	,		0	
5111	wieder		0	
5112	auf		0	
5113	den		0	
5114	Weg		0	
5115	zu		0	
5116	meiner	775	0	(mention_id=778|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5117	Eiche		0	
5118	machte		0	
5119	:		0	
5120	kam		0	
5121	mir	776	0	(mention_id=779|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5122	Heinrich	777	0	(mention_id=780|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5123	mit		0	
5124	einem		0	
5125	blassen		0	
5126	und		0	
5127	verstöhrten		0	
5128	Gesicht		0	
5129	entgegen		0	
5130	.		0	
5131	»		0	
5132	Was		0	
5133	ist		0	
5134	dir	778	0	(mention_id=781|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5135	?		0	
5136	«		0	
5137	–		0	
5138	fragte		0	
5139	ich	779	0	(mention_id=782|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5140	;		0	
5141	und		0	
5142	zitterte		0	
5143	vor		0	
5144	der		0	
5145	Antwort		0	
5146	.		0	
5147	Er	780	0	(mention_id=783|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5148	.		0	
5149	Marie	781	0	(mention_id=784|references=(entity=(entity_id=entity_0003|fullname=Marie|gender=f)))
5150	ist		0	
5151	krank		0	
5152	.		0	
5153	Ich	782	0	(mention_id=785|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5154	.		0	
5155	Woher		0	
5156	weißt		0	
5157	Du	783	0	(mention_id=786|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5158	das		0	
5159	?		0	
5160	Er	784	0	(mention_id=787|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5161	.		0	
5162	Die		0	
5163	Mutter	785	0	(mention_id=788|references=(entity=(entity_id=entity_0005|fullname=Maries Mutter|gender=f)))
5164	hat		0	
5165	es		0	
5166	mir	786	0	(mention_id=789|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5167	gesagt		0	
5168	.		0	
5169	Auch		0	
5170	ist		0	
5171	der		0	
5172	Reisewagen		0	
5173	reparirt		0	
5174	und		0	
5175	eine		0	
5176	Menge		0	
5177	Briefe		0	
5178	geschrieben		0	
5179	worden		0	
5180	.		0	
5181	Ich	787	0	(mention_id=790|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5182	.		0	
5183	Wohin		0	
5184	?		0	
5185	Er	788	0	(mention_id=791|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5186	.		0	
5187	Zwey		0	
5188	nach		0	
5189	England		0	
5190	,		0	
5191	einer	789	0	
5192	nach		0	
5193	Hamburg		0	
5194	,		0	
5195	die		0	
5196	Andern	790	0	
5197	?		0	
5198	.....		0	
5199	habe		0	
5200	ich	791	0	(mention_id=792|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5201	vergessen		0	
5202	.		0	
5203	Ich	792	0	(mention_id=793|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5204	.		0	
5205	O		0	
5206	mein		0	
5207	Gott		0	
5208	!		0	
5209	Er	793	0	(mention_id=794|references=(entity=(entity_id=entity_0004|fullname=Heinrich|gender=m)))
5210	.		0	
5211	Sie	794	0	(mention_id=795|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))
5212	sind		0	
5213	zu		0	
5214	rasch		0	
