i	token	is_section_start	gold	pred
72536	Ich	0	(mention_id=11441|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11504|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72537	meine	0		
72538	nur	0		
72539	,	0		
72540	«	0		
72541	fuhr	0		
72542	sie	0	(mention_id=11442|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11505|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72543	fort	0		
72544	,	0		
72545	verwirrt	0		
72546	»	0		
72547	ich	0	(mention_id=11443|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11506|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72548	habe	0		
72549	doch	0		
72550	gar	0		
72551	keine	0		
72552	Gelegenheit	0		
72553	–	0		
72554	«	0		
72555	»	0		
72556	Na	0		
72557	,	0		
72558	tu	0		
72559	nur	0		
72560	nicht	0		
72561	so	0		
72562	furchtbar	0		
72563	unschuldig	0		
72564	,	0		
72565	«	0		
72566	spöttelte	0		
72567	er	0	(mention_id=11444|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11507|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72568	,	0		
72569	»	0		
72570	wirst'	0		
72571	s	0		
72572	wohl	0		
72573	auch	0		
72574	ohne	0		
72575	Hammichel	0	(mention_id=11445|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	
72576	zuwege	0		
72577	bringen	0		
72578	.	0		
72579	«	0		
72580	»	0		
72581	Sollte	0		
72582	mich	0	(mention_id=11446|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11508|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72583	der	0		
72584	Zufall	0		
72585	einmal	0		
72586	mit	0		
72587	dem	0		
72588	Junker	0	(mention_id=11447|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))	(mention_id=11509|references=(entity=(entity_id=26|fullname=Ulrich|gender=m)))
72589	zusammenführen	0		
72590	,	0		
72591	will	0		
72592	ich	0	(mention_id=11448|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11510|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72593	ihn	0	(mention_id=11449|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))	(mention_id=11511|references=(entity=(entity_id=26|fullname=Ulrich|gender=m)))
72594	gern	0		
72595	darauf	0		
72596	anreden	0		
72597	,	0		
72598	«	0		
72599	erwiderte	0		
72600	sie	0	(mention_id=11450|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11512|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72601	,	0		
72602	züchtig	0		
72603	die	0		
72604	Augen	0		
72605	niederschlagend	0		
72606	.	0		
72607	»	0		
72608	Schön	0		
72609	!	0		
72610	kannst	0		
72611	auch	0		
72612	dem	0		
72613	Zufall	0		
72614	ein	0		
72615	paar	0		
72616	Schritt	0		
72617	entgegenkommen	0		
72618	,	0		
72619	mein	0	(mention_id=11451|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11513|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72620	kluges	0		
72621	Töchterlein	0	(mention_id=11452|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11514|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72622	,	0		
72623	«	0		
72624	sagte	0		
72625	er	0	(mention_id=11453|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11515|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72626	mit	0		
72627	einem	0		
72628	pfiffigen	0		
72629	Gesichtsausdruck	0		
72630	.	0		
72631	Als	0		
72632	ihr	0	(mention_id=11454|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11516|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72633	der	0		
72634	Alte	0	(mention_id=11455|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11517|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72635	den	0		
72636	Rücken	0		
72637	gekehrt	0		
72638	hatte	0		
72639	,	0		
72640	faßte	0		
72641	sie	0	(mention_id=11456|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11518|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72642	mit	0		
72643	den	0		
72644	Händen	0		
72645	rechts	0		
72646	und	0		
72647	links	0		
72648	einen	0		
72649	Saum	0		
72650	ihrer	0	(mention_id=11457|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11519|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72651	Schürze	0		
72652	,	0		
72653	machte	0		
72654	einen	0		
72655	tiefen	0		
72656	Knix	0		
72657	hinter	0		
72658	ihm	0	(mention_id=11458|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11520|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72659	her	0		
72660	und	0		
72661	sprach	0		
72662	schalkhaft	0		
72663	:	0		
72664	»	0		
72665	Wenn	0		
72666	der	0		
72667	gestrenge	0		
72668	Herr	0	(mention_id=11459|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11521|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72669	Vater	0	(mention_id=11459|references=(entity=(entity_id=entity_0023|fullname=Adam Steinecker|gender=m)))	(mention_id=11522|references=(entity=(entity_id=23|fullname=Steinecker|gender=m)))
72670	befehlen	0		
72671	,	0		
72672	wird	0		
72673	die	0		
72674	gehorsame	0		
72675	Tochter	0	(mention_id=11460|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11523|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72676	nicht	0		
72677	ermangeln	0		
72678	,	0		
72679	sich	0	(mention_id=11461|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))	(mention_id=11524|references=(entity=(entity_id=14|fullname=Jakobine|gender=f)))
72680	mit	0		
72681	dem	0		
72682	liebenswürdigen	0		
72683	Junker	0	(mention_id=11462|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))	(mention_id=11525|references=(entity=(entity_id=26|fullname=Ulrich|gender=m)))
72684	über	0		
72685	das	0		
72686	Wildfangrecht	0		
72687	aufs	0		
72688	traulichste	0		
72689	zu	0		
72690	unterhalten	0		
72691	.	0		
72692	«	0		
72693	–	0		
72694	Auch	0		
72695	Lutz	0	(mention_id=11463|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11526|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72696	Hebenstreit	0	(mention_id=11463|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11526|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72697	zögerte	0		
72698	nicht	0		
72699	,	0		
72700	seinen	0	(mention_id=11464|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11527|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72701	und	0		
72702	des	0		
72703	Bürgermeisters	0	(mention_id=11465|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11528|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
72704	Freund	0	(mention_id=11466|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11529|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72705	Florian	0	(mention_id=11466|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11529|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72706	Gersbacher	0	(mention_id=11466|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11529|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72707	von	0		
72708	dem	0		
72709	Vorfall	0		
72710	in	0		
72711	der	0		
72712	Krone	0		
72713	genau	0		
72714	zu	0		
72715	unterrichten	0		
72716	.	0		
72717	Bei	0		
72718	seinem	0	(mention_id=11467|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11530|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72719	Besuche	0		
72720	dort	0		
72721	fragte	0		
72722	er	0	(mention_id=11468|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11531|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72723	Florian	0	(mention_id=11469|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11532|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72724	und	0		
72725	seine	0	(mention_id=11470|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11533|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72726	Frau	0	(mention_id=11471|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11534|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72727	vorerst	0		
72728	nach	0		
72729	dem	0		
72730	Befinden	0		
72731	Franzens	0	(mention_id=11472|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11535|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
72732	.	0		
72733	Sie	0	(mention_id=11473|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11536|references=(entity=(entity_id=9|fullname=Florian|gender=m)),(entity=(entity_id=2|fullname=Agnete|gender=f)))
72734	konnten	0		
72735	ihm	0	(mention_id=11474|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11537|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72736	die	0		
72737	erfreuliche	0		
72738	Auskunft	0		
72739	geben	0		
72740	,	0		
72741	daß	0		
72742	Franzens	0	(mention_id=11475|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11538|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
72743	Wunde	0		
72744	vollständig	0		
72745	geheilt	0		
72746	und	0		
72747	er	0	(mention_id=11476|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11539|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
72748	wieder	0		
72749	arbeitsfähig	0		
72750	sei	0		
72751	,	0		
72752	sich	0	(mention_id=11477|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11540|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
72753	nur	0		
72754	noch	0		
72755	ein	0		
72756	wenig	0		
72757	schonen	0		
72758	müsse	0		
72759	.	0		
72760	Agnete	0	(mention_id=11478|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11541|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72761	blickte	0		
72762	ihn	0	(mention_id=11479|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11542|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72763	forschend	0		
72764	an	0		
72765	und	0		
72766	sprach	0		
72767	:	0		
72768	»	0		
72769	Lutz	0	(mention_id=11480|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11543|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72770	,	0		
72771	um	0		
72772	Euch	0	(mention_id=11481|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11544|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72773	nach	0		
72774	Franzens	0	(mention_id=11482|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=11545|references=(entity=(entity_id=10|fullname=Franz|gender=m)))
72775	Befinden	0		
72776	zu	0		
72777	erkundigen	0		
72778	seid	0		
72779	Ihr	0	(mention_id=11483|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11546|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72780	nicht	0		
72781	hergekommen	0		
72782	,	0		
72783	Ihr	0	(mention_id=11484|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11547|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72784	wollt	0		
72785	mit	0		
72786	meinem	0	(mention_id=11485|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11548|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72787	Mann	0	(mention_id=11486|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11549|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72788	allein	0		
72789	reden	0		
72790	,	0		
72791	nicht	0		
72792	wahr	0		
72793	?	0		
72794	ich	0	(mention_id=11487|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11550|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72795	werde	0		
72796	das	0		
72797	Feld	0		
72798	räumen	0		
72799	.	0		
72800	«	0		
72801	»	0		
72802	Nein	0		
72803	,	0		
72804	Agnete	0	(mention_id=11488|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11551|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72805	,	0		
72806	bleibt	0		
72807	hier	0		
72808	!	0		
72809	«	0		
72810	erwiderte	0		
72811	Lutz	0	(mention_id=11489|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11552|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72812	.	0		
72813	»	0		
72814	Was	0		
72815	ich	0	(mention_id=11490|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11553|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72816	Florian	0	(mention_id=11491|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11554|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72817	zu	0		
72818	sagen	0		
72819	habe	0		
72820	,	0		
72821	könnt	0		
72822	Ihr	0	(mention_id=11492|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11555|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72823	alles	0		
72824	mit	0		
72825	anhören	0		
72826	,	0		
72827	und	0		
72828	Euer	0	(mention_id=11493|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11556|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
72829	guter	0		
72830	Rat	0		
72831	kann	0		
72832	uns	0	(mention_id=11494|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11557|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
72833	in	0		
72834	der	0		
72835	kitzlichen	0		
72836	Sache	0		
72837	,	0		
72838	die	0		
72839	ich	0	(mention_id=11495|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11558|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72840	ihm	0	(mention_id=11496|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11559|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
72841	vorzutragen	0		
72842	habe	0		
72843	,	0		
72844	von	0		
72845	großem	0		
72846	Nutzen	0		
72847	sein	0		
72848	.	0		
72849	«	0		
72850	Und	0		
72851	nun	0		
72852	erzählte	0		
72853	er	0	(mention_id=11497|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11560|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72854	ihnen	0	(mention_id=11498|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11561|references=(entity=(entity_id=9|fullname=Florian|gender=m)),(entity=(entity_id=2|fullname=Agnete|gender=f)))
72855	,	0		
72856	was	0		
72857	er	0	(mention_id=11499|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11562|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
72858	in	0		
72859	der	0		
72860	Elfuhrmesse	0		
72861	erlebt	0		
72862	hatte	0		
72863	.	0		
72864	Beide	0	(mention_id=11500|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11563|references=(entity=(entity_id=9|fullname=Florian|gender=m)),(entity=(entity_id=2|fullname=Agnete|gender=f)))
72865	waren	0		
72866	außer	0		
72867	sich	0	(mention_id=11501|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11564|references=(entity=(entity_id=9|fullname=Florian|gender=m)),(entity=(entity_id=2|fullname=Agnete|gender=f)))
72868	über	0		
72869	die	0		
72870	Rachgier	0		
72871	und	0		
72872	Bosheit	0		
72873	derer	0	(mention_id=11502|references=(entity=(entity_id=generic_0353|fullname=Panscher|gender=u|specialcase_entity=generic)))	(mention_id=11565|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
72874	,	0		
72875	die	0	(mention_id=11503|references=(entity=(entity_id=generic_0354|fullname=Panscher|gender=u|specialcase_entity=generic)))	(mention_id=11566|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
72876	mit	0		
72877	Hammichel	0	(mention_id=11504|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))	
72878	Stütze	0		
72879	und	0		
72880	Halt	0		
72881	in	0		
72882	ihrem	0	(mention_id=11505|references=(entity=(entity_id=generic_0355|fullname=Panscher|gender=u|specialcase_entity=generic)))	(mention_id=11567|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
